,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
125,0.8535286038,0.7895576175,0.0900494939496,0.0955500112119,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,0.0,-0.023,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,0.8544043599,0.7904334733,0.0901712007289,0.0956364081775,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
127,0.8552625532,0.7912917401,0.0902737772359,0.0958220164502,1.0,2018-06-01,13.0,52.5,26.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.855058732,0.7910879189,0.0900540308941,0.0956597540705,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.8549449721,0.790974159,0.0900449172978,0.0956381172466,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.8547286409,0.7907578278,0.0905831617164,0.0947912279396,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.8547014638,0.7907306507,0.0898847620745,0.0939130174082,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.9047871621,0.790742217,0.0854714511765,0.0941107284827,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.9047882433,0.7907430967,0.0853693787452,0.0941573616812,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.9041622814,0.790117182,0.0855907097284,0.0944115172116,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.8791213193,0.7901169496,0.087414111716,0.0957025773665,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.8791204261,0.7901160737,0.0876094927537,0.0954057138615,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.8798207273,0.7908164438,0.087162208405,0.0950855342172,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.8798205371,0.7908162074,0.087488967173,0.0957613855248,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.8800078928,0.7910035631,0.087719545435,0.0958423499289,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.8799751932,0.7909708635,0.0876983188894,0.0957760016586,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.8797854246,0.7907810949,0.0880869852953,0.0961410728627,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.8798047784,0.7908004487,0.0877321695437,0.0937051699972,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.8788832834,0.7898790456,0.0876831778284,0.09480062497,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.9025578931,0.7885129781,0.085151631202,0.0881775131705,1.0,2018-06-01,13.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.9022803791,0.7882354649,0.0856081695222,0.0885661563942,1.0,2018-06-01,13.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.8999910592,0.7859458769,0.0855927610766,0.090371064988,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.8999909038,0.7859457947,0.0855112354173,0.0910544238647,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.9000346183,0.7859898937,0.0856232528399,0.0919066731518,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.9005346014,0.7864898532,0.0856988780269,0.0944719731792,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.9010450614,0.7870000055,0.0857134357092,0.0945613156005,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.9010450643,0.7869998529,0.0855795796,0.0944121990647,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.900263969,0.7862187576,0.0853617957535,0.094272771504,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.8752230244,0.7862185881,0.087879128646,0.0956237909072,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.8752225985,0.7862181645,0.0881269760428,0.0957976938351,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.8774775168,0.7884732139,0.0882215624189,0.0958422359894,1.0,2018-06-01,13.0,52.5,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.8800797531,0.7910754325,0.0878724081487,0.0936797599871,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.8800798542,0.7910755336,0.0875565602072,0.0932991789792,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.8550467226,0.7910758992,0.090332883185,0.095084130328,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.8550467889,0.7910759618,0.0900525513033,0.0948217598465,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.8550469847,0.7910761583,0.0903373036071,0.0949765376361,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.8549291173,0.7909582909,0.0901846502607,0.0948177830754,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.8557393363,0.7917685099,0.0902047707153,0.0947774697622,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.8544768754,0.7905061064,0.090223843118,0.0956389590199,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.8539822842,0.7900115419,0.0900650881307,0.0931005793291,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.8539818708,0.7900112499,0.0904573474398,0.0936481491036,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.8539564469,0.7899857745,0.0905294338052,0.0937530881414,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.8517247802,0.7877540417,0.0907794466893,0.0949842969037,1.0,2018-06-01,13.0,75.0,17.0,40.0,0.0,0.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.852877129,0.7889063954,0.0904278588787,0.0965568823674,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.8528578943,0.7888871137,0.0902401716258,0.0964126131316,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.8528577328,0.7888869327,0.0906279579424,0.0966504893807,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.8778912645,0.7888870683,0.0879531273476,0.0941609234667,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.8759085697,0.7869044392,0.0881385623112,0.0948858040399,1.0,2018-06-01,13.0,86.25,14.0,34.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.8760222752,0.7870181446,0.0881277584472,0.0952378174702,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.8760223199,0.7870181592,0.0881590438397,0.0952669213238,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.8764902165,0.7874863152,0.0881228584345,0.0951859571256,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.877119199,0.7881152438,0.0880563247179,0.0950317584263,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.876860649,0.7878564571,0.0880437936158,0.0949799088419,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.8768606915,0.7878565166,0.0877724694746,0.0949540496193,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.8761149837,0.7871106862,0.0879580492803,0.0907508037307,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.8893275575,0.7878033491,0.0867867674318,0.0906541790121,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.8892520141,0.7877276078,0.0867324214731,0.0898182929957,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.8883022258,0.7867778195,0.0867208336443,0.090324772818,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.8883021659,0.7867777673,0.0865255205217,0.0913743537051,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.8907743098,0.7892501086,0.0864531172447,0.0893827894559,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.891334604,0.789810487,0.0869260071042,0.0944151870954,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.8913345459,0.7898105089,0.0867042591853,0.0940171312271,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.8902281786,0.7887041067,0.0865344275462,0.0940451805498,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.8902280671,0.7887040474,0.0865630976284,0.0940330166888,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.8899648428,0.7884407713,0.0866263030535,0.0941663236679,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.864926614,0.7884406431,0.0891531543794,0.0955383948378,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.865396029,0.7889099772,0.089232373205,0.0956058908595,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.8893580541,0.7878337036,0.0867481970477,0.0924344304267,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.8893577637,0.7878334321,0.086994201552,0.0917039202004,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.8893580232,0.7878337101,0.0868991336383,0.091676612885,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.8643197941,0.7878336681,0.0892772286479,0.093411774954,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.8642898701,0.7878037992,0.0896886876571,0.094215731778,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.8644040162,0.7879181555,0.0893161086637,0.0956482924053,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.8669865911,0.7905007257,0.0891961164101,0.0953038778556,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.8673085436,0.7908227134,0.0890318292236,0.0951234122012,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.8673098683,0.7908237156,0.0887103297292,0.0946031428436,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.8673245474,0.7908385472,0.0888449654109,0.094779146205,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.867691072,0.7912050718,0.0890607770048,0.0939190927795,1.0,2018-06-01,13.0,63.75,20.0,52.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.8664002462,0.7899141543,0.0890957613247,0.0954879641555,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.8774747584,0.7884707592,0.0878933545534,0.0962036589911,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,0.0,-0.017,179.9,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.8774746378,0.7884706297,0.0877094900388,0.0969890236637,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,0.0,-0.017,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.8774046044,0.7884006805,0.0879942851804,0.0971842608725,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.8761886203,0.7871846245,0.0881842235748,0.0974349845372,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.8756500539,0.7866459906,0.0880331347864,0.0958753090022,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.8780696115,0.7890655224,0.0878229490379,0.0942377311545,1.0,2018-06-01,13.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.8780696331,0.7890655278,0.0876975472281,0.094583221027,1.0,2018-06-01,13.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.8762697579,0.7872655903,0.0882225613622,0.0957394784139,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.8512363948,0.7872657245,0.0904287058512,0.0965037470539,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.8512356696,0.7872647285,0.0906777560386,0.0968351576981,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.8506052461,0.7866342981,0.0907007626841,0.0971017425226,1.0,2018-06-01,13.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.8505994441,0.7866284543,0.0906935164311,0.0970081082162,1.0,2018-06-01,13.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.8785913816,0.7895872791,0.0878719263881,0.0943396483381,1.0,2018-06-01,13.0,63.75,17.0,46.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.8769780174,0.7879739763,0.0882414697387,0.0959003540381,1.0,2018-06-01,13.0,63.75,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.8760496883,0.787045325,0.0881141514776,0.0961678249181,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.8510164422,0.7870454896,0.0907008119546,0.0972590061287,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.8509845194,0.7870139208,0.0906031257789,0.0970591508965,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.8507929694,0.7868220149,0.09065197798,0.0971321580801,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.8507934025,0.7868224179,0.0909509267024,0.0973449568593,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.8516221157,0.787651152,0.0904405534574,0.0968205453011,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.8516221171,0.7876511728,0.0904980565542,0.0956891810878,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.8516219889,0.7876510254,0.0905421873565,0.0956196632714,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.8507652394,0.7867942707,0.0908259394928,0.0934501173738,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.8509233723,0.7869524036,0.0906807349769,0.0934389653942,1.0,2018-06-01,13.0,86.25,23.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.852747119,0.7887762759,0.0903279264506,0.0970971131709,1.0,2018-06-01,13.0,97.5,17.0,40.0,0.0,0.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.8538151498,0.789844479,0.0907378494258,0.0968326989667,1.0,2018-06-01,13.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.8538151305,0.7898444111,0.0905223296515,0.0968372244603,1.0,2018-06-01,13.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.8542975517,0.7903267265,0.0902258858002,0.0962430625196,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.8793308282,0.7903266146,0.0879522593526,0.0958631802496,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.8793310248,0.7903268263,0.0881214935836,0.0957111960419,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.87938489,0.7903806469,0.0879946498544,0.0956262344641,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.8794593254,0.7904550823,0.0879138280345,0.0957948640318,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.8788900091,0.7898857188,0.0877835459801,0.0937280957188,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.8795544409,0.7905500743,0.0877686269933,0.0937172636162,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.8795542143,0.7905503331,0.0873363086565,0.0931433689746,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.8788837547,0.7898794886,0.0875483920593,0.093428781647,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,0.0,-0.023,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.9037310898,0.7896863856,0.0855934315987,0.0929868502929,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.8786909185,0.7896866753,0.0878279631305,0.0943852778915,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.8784416505,0.7894375019,0.0876415767808,0.0910949520028,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.8777604079,0.7887561784,0.0878242917598,0.0913264945977,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.8777588962,0.7887545424,0.0880570080145,0.0915784386342,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.8748009359,0.7857966049,0.0879393934559,0.0924190609959,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.8755333505,0.7865290195,0.0876669164998,0.0919274092157,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.8755333689,0.7865290371,0.0876077726984,0.0927690714164,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.8748836028,0.7858791768,0.0877450626972,0.0928716892495,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.8749414945,0.7859375798,0.0880027346552,0.0937581370367,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.8743951065,0.7853906684,0.0880193490482,0.0937682342004,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
