,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
30,0.8780102664,0.7890062572,0.269791304253,0.291940676962,1.0,2018-06-01,4.0,97.5,26.0,52.0,0.0,0.0,-0.026,179.9,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
31,0.8529771073,0.7890064049,0.275021277698,0.291540467162,1.0,2018-06-01,4.0,97.5,26.0,52.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.00805
32,0.8536693098,0.7896985791,0.276133160136,0.292083113054,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.00805
33,0.8536698873,0.7896989148,0.276421342634,0.292502106491,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.00595
34,0.853730702,0.7897597295,0.273585464913,0.288888750291,1.0,2018-06-01,4.0,75.0,20.0,52.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.00595
35,0.8537306071,0.7897596316,0.273135445471,0.288088793741,1.0,2018-06-01,4.0,75.0,20.0,52.0,0.0,0.0,-0.026,179.9,21.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.00595
36,0.8776356625,0.7886313246,0.269315133014,0.286482267531,1.0,2018-06-01,4.0,86.25,14.0,46.0,0.0,0.0,-0.026,179.9,30.0,8000.0,200.0,0.5,0.1,16.0,0.01,0.007
37,0.8759070224,0.7869028238,0.267239818698,0.284604022591,1.0,2018-06-01,4.0,86.25,14.0,34.0,0.0,0.0,-0.026,179.9,30.0,8000.0,200.0,0.5,0.1,16.0,0.01,0.007
38,0.8755046959,0.7865004973,0.26794805989,0.285648921165,1.0,2018-06-01,4.0,86.25,20.0,34.0,0.0,0.0,-0.026,179.9,30.0,8000.0,200.0,0.5,0.1,16.0,0.01,0.007
39,0.8504715139,0.7865006764,0.273925704104,0.287270863107,1.0,2018-06-01,4.0,86.25,20.0,34.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.5,0.1,16.0,0.01,0.007
40,0.851404735,0.7874340289,0.275824242814,0.289907511138,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.5,0.1,16.0,0.01,0.007
41,0.85140464,0.7874339159,0.2778676906,0.292157266256,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,179.9,39.0,8000.0,140.0,0.5,0.1,16.0,0.01,0.007
42,0.8508401591,0.786869506,0.276348504238,0.287213577996,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,179.9,39.0,8000.0,140.0,0.35,0.1,16.0,0.01,0.007
43,0.8508411252,0.7868704238,0.275402704363,0.28618453475,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,179.9,39.0,8000.0,140.0,0.35,0.1,16.0,0.01,0.0049
44,0.8508409016,0.7868702157,0.281071833317,0.295780242318,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,233.87,39.0,8000.0,140.0,0.35,0.1,16.0,0.01,0.0049
45,0.8509367053,0.7869657661,0.280969423169,0.295658568938,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,233.87,39.0,8000.0,140.0,0.35,0.1,16.0,0.013,0.0049
46,0.8509945014,0.787023569,0.281060803207,0.295984052715,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.026,233.87,39.0,8000.0,140.0,0.35,0.13,16.0,0.013,0.0049
47,0.8516416974,0.7876711547,0.280090992827,0.294993392607,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,0.0,-0.02,233.87,39.0,8000.0,140.0,0.35,0.13,16.0,0.013,0.0049
48,0.8778387277,0.7888344028,0.269654993443,0.288002265975,1.0,2018-06-01,4.0,75.0,23.0,46.0,0.0,0.0,-0.02,125.93,21.0,8000.0,200.0,0.425,0.1,16.0,0.0085,0.007
49,0.8778391909,0.7888348923,0.266761571805,0.284610565524,1.0,2018-06-01,4.0,75.0,23.0,46.0,0.0,0.0,-0.02,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.0085,0.007
50,0.8757795955,0.786775345,0.264455422541,0.282411387792,1.0,2018-06-01,4.0,75.0,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.0085,0.007
51,0.8507461,0.7867752401,0.269636024946,0.284441738599,1.0,2018-06-01,4.0,75.0,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.425,0.1,16.0,0.0085,0.007
52,0.8508354489,0.7868648675,0.269816950198,0.284572971642,1.0,2018-06-01,4.0,75.0,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.425,0.1,16.0,0.0115,0.007
53,0.8507709337,0.7868003302,0.269978341013,0.284464140352,1.0,2018-06-01,4.0,75.0,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.425,0.07,16.0,0.0115,0.007
54,0.8513084003,0.7873377374,0.27381868476,0.291505930261,1.0,2018-06-01,4.0,75.0,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.007
55,0.8527635349,0.7887928785,0.273585551378,0.291306514378,1.0,2018-06-01,4.0,52.5,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.007
56,0.852762815,0.7887920934,0.273334056005,0.290959196026,1.0,2018-06-01,4.0,52.5,23.0,34.0,0.0,0.0,-0.02,125.93,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
57,0.8527626122,0.7887919056,0.277125463939,0.292988202052,1.0,2018-06-01,4.0,52.5,23.0,34.0,0.0,0.0,-0.02,179.9,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
58,0.8530810207,0.7891103141,0.273878390575,0.289144416932,1.0,2018-06-01,4.0,52.5,17.0,34.0,0.0,0.0,-0.02,179.9,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
59,0.8526027879,0.7886319894,0.273150853694,0.28823007429,1.0,2018-06-01,4.0,52.5,17.0,34.0,0.0,0.0,-0.026,179.9,30.0,8000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
60,0.8780798416,0.7890755156,0.272490231997,0.290505173798,1.0,2018-06-01,4.0,86.25,26.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,16.0,0.0115,0.0049
61,0.8780799896,0.7890757499,0.273253975485,0.291185995159,1.0,2018-06-01,4.0,86.25,26.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,16.0,0.0115,0.007
62,0.8780797789,0.7890755248,0.270252916082,0.287695389397,1.0,2018-06-01,4.0,86.25,26.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,16.0,0.0115,0.007
63,0.9031204098,0.7890754437,0.261691853297,0.28225164907,1.0,2018-06-01,4.0,86.25,26.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,16.0,0.0115,0.007
64,0.9023613938,0.788316398,0.261659284216,0.282160294868,1.0,2018-06-01,4.0,86.25,26.0,52.0,0.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,16.0,0.0115,0.007
65,0.9031785682,0.7891337173,0.260527913063,0.280968244036,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,16.0,0.0115,0.007
66,0.9028577945,0.7888128254,0.260624829603,0.280986732133,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,16.0,0.0085,0.007
67,0.9033948303,0.789349764,0.262051092199,0.287324561057,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,16.0,0.0085,0.007
68,0.9033947435,0.789349855,0.262401912838,0.287273986472,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,16.0,0.0085,0.007
69,0.9048321944,0.7907874668,0.258798732834,0.284130839875,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,16.0,0.0085,0.007
70,0.9048466236,0.7908022072,0.258378739008,0.283719221478,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,16.0,0.0085,0.007
71,0.9028814201,0.7888364689,0.260968507096,0.28686759163,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,16.0,0.0085,0.007
72,0.8769608082,0.7879566759,0.264000457258,0.281683766193,1.0,2018-06-01,4.0,97.5,14.0,40.0,0.0,0.0,-0.014,125.93,39.0,8000.0,200.0,0.425,0.115,16.0,0.01,0.007
73,0.8776001156,0.7885960314,0.263873120313,0.285199147458,1.0,2018-06-01,4.0,97.5,14.0,40.0,0.0,0.0,-0.014,125.93,39.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
74,0.8757805043,0.7867763674,0.265870777532,0.287546571545,1.0,2018-06-01,4.0,97.5,14.0,28.0,0.0,0.0,-0.014,125.93,39.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
75,0.8757791161,0.7867749824,0.265193413232,0.286780827417,1.0,2018-06-01,4.0,97.5,14.0,28.0,0.0,0.0,-0.014,125.93,39.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.0049
76,0.8759734217,0.7869690571,0.266412217489,0.288025205443,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.014,125.93,39.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.0049
77,0.8753824919,0.7863785021,0.266728577187,0.288333352075,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.0049
78,0.8753830943,0.7863786981,0.267425981291,0.289173950199,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,200.0,0.575,0.085,16.0,0.01,0.0049
79,0.9004239901,0.7863787489,0.261253245684,0.286377581759,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.575,0.085,16.0,0.01,0.0049
80,0.9008644976,0.786819581,0.261000304095,0.286145341933,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.575,0.085,16.0,0.013,0.0049
81,0.9008652507,0.786820386,0.261363842825,0.287419828265,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.575,0.085,16.0,0.013,0.0049
82,0.9008639659,0.7868191698,0.259237582123,0.282265396935,1.0,2018-06-01,4.0,97.5,20.0,28.0,0.0,0.0,-0.02,179.9,30.0,8000.0,260.0,0.575,0.085,16.0,0.013,0.0049
83,0.9014312868,0.7873865261,0.261402531825,0.285115278085,1.0,2018-06-01,4.0,75.0,20.0,28.0,0.0,0.0,-0.02,179.9,30.0,8000.0,260.0,0.575,0.085,16.0,0.013,0.0049
84,0.8769179462,0.7879136014,0.26787382963,0.289140039333,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.0091
85,0.8769167667,0.787912869,0.268284875677,0.289651364058,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.007
86,0.8769165642,0.787912642,0.273261253184,0.29565824646,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.007
87,0.8775328489,0.7885288533,0.271481744191,0.293202778188,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.007
88,0.8782562222,0.7892522252,0.271773253357,0.293582147813,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.007
89,0.8782562091,0.7892521866,0.272743547606,0.294594068165,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.014,152.915,39.0,8000.0,200.0,0.575,0.1,16.0,0.0115,0.007
90,0.8779876508,0.7889834075,0.271828429799,0.293680660108,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.014,152.915,39.0,8000.0,200.0,0.575,0.1,16.0,0.0085,0.007
91,0.8774268387,0.7884226754,0.272619876706,0.291062789084,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.014,152.915,39.0,8000.0,200.0,0.425,0.1,16.0,0.0085,0.007
92,0.902467398,0.7884226368,0.261845311367,0.283293090864,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,0.0,-0.014,152.915,39.0,8000.0,260.0,0.425,0.1,16.0,0.0085,0.007
93,0.9035009788,0.7894557582,0.263349436915,0.283538906748,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.014,152.915,39.0,8000.0,260.0,0.425,0.1,16.0,0.0085,0.007
94,0.9034673992,0.7894222361,0.263160975248,0.282743937577,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,0.0,-0.014,152.915,39.0,8000.0,260.0,0.425,0.07,16.0,0.0085,0.007
95,0.9044887273,0.7904439887,0.261345027625,0.281842677281,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,0.0,-0.014,152.915,39.0,8000.0,260.0,0.425,0.07,16.0,0.0085,0.007
96,0.876450948,0.7874467833,0.268212962339,0.289861150638,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.026,179.9,25.5,8000.0,200.0,0.65,0.1,16.0,0.007,0.007
97,0.8759805114,0.7869762089,0.268651510836,0.290400080293,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,179.9,25.5,8000.0,200.0,0.65,0.1,16.0,0.007,0.007
98,0.8754900641,0.7864859153,0.269286358728,0.287179976873,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,179.9,25.5,8000.0,200.0,0.5,0.1,16.0,0.007,0.007
99,0.8754896013,0.7864854613,0.265523079117,0.285990266069,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,125.93,25.5,8000.0,200.0,0.5,0.1,16.0,0.007,0.007
100,0.8504562597,0.7864855163,0.272041391519,0.288701853646,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,125.93,25.5,8000.0,140.0,0.5,0.1,16.0,0.007,0.007
101,0.8504450246,0.7864741834,0.272151139255,0.288696876779,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,125.93,25.5,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
102,0.850445282,0.7864744415,0.271539796963,0.287544193624,1.0,2018-06-01,4.0,75.0,20.0,34.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
103,0.8500250324,0.7860541958,0.272738458409,0.289224766679,1.0,2018-06-01,4.0,97.5,20.0,34.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
104,0.8502493177,0.7862786205,0.272779244518,0.289303904883,1.0,2018-06-01,4.0,97.5,20.0,34.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.01,0.007
105,0.8515950694,0.7876241294,0.272128549395,0.288558557206,1.0,2018-06-01,4.0,97.5,20.0,46.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.01,0.007
106,0.8515951701,0.7876244372,0.27313416155,0.289586607639,1.0,2018-06-01,4.0,97.5,20.0,46.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.01,0.0091
107,0.8526016938,0.7886309573,0.271418448902,0.287738394642,1.0,2018-06-01,4.0,97.5,14.0,46.0,0.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,16.0,0.01,0.0091
108,0.8543388398,0.7903680542,0.274277393575,0.290895026942,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,16.0,0.01,0.007
109,0.854969809,0.7909992605,0.274424301736,0.291012716807,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,16.0,0.013,0.007
110,0.8550477826,0.7910772341,0.273202567388,0.290220264181,1.0,2018-06-01,4.0,63.75,14.0,52.0,0.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,16.0,0.013,0.007
111,0.8550471933,0.7910765036,0.272678305603,0.289569659561,1.0,2018-06-01,4.0,63.75,14.0,52.0,0.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,16.0,0.013,0.0049
112,0.8550471965,0.7910764882,0.271705659327,0.288661875238,1.0,2018-06-01,4.0,63.75,14.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,16.0,0.013,0.0049
113,0.8550975802,0.7911269589,0.274409397298,0.28986358945,1.0,2018-06-01,4.0,63.75,14.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,16.0,0.013,0.0049
114,0.8538487389,0.7898778774,0.279086085127,0.295015002857,1.0,2018-06-01,4.0,86.25,14.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,16.0,0.013,0.0049
115,0.8538484028,0.7898775566,0.2760875833,0.291562135209,1.0,2018-06-01,4.0,86.25,14.0,52.0,0.0,0.0,-0.02,206.885,30.0,8000.0,140.0,0.5,0.1,16.0,0.013,0.0049
116,0.8515741196,0.7876032815,0.27882116945,0.294400261306,1.0,2018-06-01,4.0,86.25,14.0,40.0,0.0,0.0,-0.02,206.885,30.0,8000.0,140.0,0.5,0.1,16.0,0.013,0.0049
117,0.8515905486,0.7876199458,0.278972826354,0.294559446923,1.0,2018-06-01,4.0,86.25,14.0,40.0,0.0,0.0,-0.02,206.885,30.0,8000.0,140.0,0.5,0.13,16.0,0.013,0.0049
118,0.8766242047,0.7876201326,0.267305832684,0.286780410049,1.0,2018-06-01,4.0,86.25,14.0,40.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.13,16.0,0.013,0.0049
119,0.877010624,0.7880062785,0.26628222442,0.285776832754,1.0,2018-06-01,4.0,86.25,14.0,40.0,0.0,0.0,-0.014,206.885,30.0,8000.0,200.0,0.5,0.13,16.0,0.013,0.0049
120,0.8769825022,0.7879783629,0.269548415012,0.287752330064,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,0.0,-0.023,179.9,21.0,8000.0,200.0,0.5,0.1,16.0,0.0115,0.007
121,0.8769826899,0.7879785835,0.270425744206,0.288810536737,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,0.0,-0.023,179.9,30.0,8000.0,200.0,0.5,0.1,16.0,0.0115,0.007
122,0.8519499633,0.7879792336,0.277098491042,0.291371960915,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.007
123,0.8535281769,0.7895575801,0.277317295233,0.291529281048,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.007
124,0.8535283089,0.7895576925,0.277446496267,0.294268796265,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.023,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.007
125,0.8535285733,0.789557587,0.277074808048,0.293702588304,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.023,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,0.8544043073,0.7904334207,0.277135842127,0.293849902426,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
