,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
56,1.0499629463,0.9859921347,0.135834461,0.143075836839,1.0,1975-07-18,7.0,52.5,23.0,34.0,0.0,43.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
57,1.0499630432,0.9859922334,0.135666413378,0.142143466044,1.0,1975-07-18,7.0,52.5,23.0,34.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
58,1.0503579363,0.9863870743,0.135721133557,0.141899578199,1.0,1975-07-18,7.0,52.5,17.0,34.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
59,1.0497595411,0.9857886849,0.136248413056,0.142490526348,1.0,1975-07-18,7.0,52.5,17.0,34.0,0.0,43.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
60,1.0753492959,0.9863451515,0.132644509851,0.139364819182,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,16.0,0.0115,0.0049
61,1.0753486153,0.9863444616,0.132567576097,0.139422373171,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,16.0,0.0115,0.007
62,1.0753489878,0.9863448104,0.132771436311,0.140728642195,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,16.0,0.0115,0.007
63,1.1003900108,0.9863449865,0.128720600075,0.137336596083,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,16.0,0.0115,0.007
64,1.0994411693,0.9853961491,0.129136783172,0.137714916566,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,16.0,0.0115,0.007
65,1.1004621978,0.9864171366,0.129028811421,0.13698027698,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,16.0,0.0115,0.007
66,1.1000618173,0.9860165312,0.129160956431,0.137139189246,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,16.0,0.0085,0.007
67,1.1007324507,0.9866874933,0.129006172049,0.139906336332,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,16.0,0.0085,0.007
68,1.1007325201,0.986687741,0.129296557214,0.139958413203,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,16.0,0.0085,0.007
69,1.1025272403,0.9884825689,0.129465588185,0.140016985945,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,16.0,0.0085,0.007
70,1.1025469672,0.9885020459,0.129442782543,0.140038565143,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,16.0,0.0085,0.007
71,1.1000901173,0.9860451326,0.129267251052,0.140707738338,1.0,1975-07-18,7.0,63.75,20.0,40.0,0.0,43.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,16.0,0.0085,0.007
72,1.0739506778,0.9849464975,0.133141595281,0.139498054333,1.0,1975-07-18,7.0,97.5,14.0,40.0,0.0,43.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,16.0,0.01,0.007
73,1.0747498415,0.9857454848,0.132563251884,0.140635805739,1.0,1975-07-18,7.0,97.5,14.0,40.0,0.0,43.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
74,1.0724733394,0.9834693835,0.133117298849,0.141694293278,1.0,1975-07-18,7.0,97.5,14.0,28.0,0.0,43.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
75,1.0724719617,0.9834677567,0.133067735535,0.141560308164,1.0,1975-07-18,7.0,97.5,14.0,28.0,0.0,43.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.0049
76,1.0727149343,0.983710625,0.133046183774,0.141652522876,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.0049
77,1.0719766772,0.9829727677,0.133155137804,0.141781938548,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.0049
78,1.0719769611,0.9829730628,0.133306347232,0.141919096888,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,16.0,0.01,0.0049
79,1.0970174707,0.9829727563,0.130273772427,0.140251959181,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,16.0,0.01,0.0049
80,1.0975682564,0.9835236407,0.129840422999,0.139761906924,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,16.0,0.013,0.0049
81,1.0975687081,0.9835241441,0.129980973364,0.139978034552,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,260.0,0.575,0.085,16.0,0.013,0.0049
82,1.0975686994,0.9835242047,0.130025141778,0.140159997661,1.0,1975-07-18,7.0,97.5,20.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,260.0,0.575,0.085,16.0,0.013,0.0049
83,1.0982794546,0.9842344736,0.130307648221,0.140664301839,1.0,1975-07-18,7.0,75.0,20.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,260.0,0.575,0.085,16.0,0.013,0.0049
84,1.0738962676,0.9848920005,0.133299526843,0.143621770442,1.0,1975-07-18,7.0,86.25,26.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.0091
85,1.0738951915,0.9848907944,0.133077155924,0.143362801554,1.0,1975-07-18,7.0,86.25,26.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.007
86,1.0738959372,0.9848915143,0.132928066806,0.14348812538,1.0,1975-07-18,7.0,86.25,26.0,40.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.007
87,1.0746659992,0.9856616743,0.133006416519,0.143194327619,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.007
88,1.0755698163,0.986565496,0.133012269208,0.143231630634,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.014,152.915,30.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.007
89,1.0755694008,0.9865650635,0.132520636128,0.142257442452,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.014,152.915,39.0,10000.0,200.0,0.575,0.1,16.0,0.0115,0.007
90,1.0752337601,0.9862295529,0.13256747711,0.142292367637,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.014,152.915,39.0,10000.0,200.0,0.575,0.1,16.0,0.0085,0.007
91,1.0745325444,0.9855282839,0.133028664047,0.140334913391,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.014,152.915,39.0,10000.0,200.0,0.425,0.1,16.0,0.0085,0.007
92,1.0995731684,0.9855283017,0.129284177245,0.137832768267,1.0,1975-07-18,7.0,86.25,20.0,40.0,0.0,43.0,-0.014,152.915,39.0,10000.0,260.0,0.425,0.1,16.0,0.0085,0.007
93,1.1008647931,0.9868200323,0.129608903206,0.136911154428,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.014,152.915,39.0,10000.0,260.0,0.425,0.1,16.0,0.0085,0.007
94,1.1008218317,0.9867766681,0.129748413535,0.136664487946,1.0,1975-07-18,7.0,86.25,20.0,52.0,0.0,43.0,-0.014,152.915,39.0,10000.0,260.0,0.425,0.07,16.0,0.0085,0.007
95,1.1020987986,0.9880538368,0.130118635854,0.137610779462,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.014,152.915,39.0,10000.0,260.0,0.425,0.07,16.0,0.0085,0.007
96,1.0733125509,0.9843083427,0.132844693652,0.142180484864,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.026,179.9,25.5,10000.0,200.0,0.65,0.1,16.0,0.007,0.007
97,1.0727257688,0.9837215512,0.132755395462,0.142161465148,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,179.9,25.5,10000.0,200.0,0.65,0.1,16.0,0.007,0.007
98,1.0721108414,0.9831069832,0.13323566519,0.140125526716,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,179.9,25.5,10000.0,200.0,0.5,0.1,16.0,0.007,0.007
99,1.0721111632,0.983107294,0.132888763915,0.140812250174,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,125.93,25.5,10000.0,200.0,0.5,0.1,16.0,0.007,0.007
100,1.0470779033,0.9831073555,0.136010146648,0.142544739432,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,125.93,25.5,10000.0,140.0,0.5,0.1,16.0,0.007,0.007
101,1.047063002,0.9830922887,0.135767190384,0.142140116662,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,125.93,25.5,10000.0,140.0,0.5,0.07,16.0,0.007,0.007
102,1.04706287,0.9830921571,0.135690873839,0.141980761363,1.0,1975-07-18,7.0,75.0,20.0,34.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.007,0.007
103,1.0465385435,0.9825675664,0.136136368573,0.142200476605,1.0,1975-07-18,7.0,97.5,20.0,34.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.007,0.007
104,1.0468185722,0.9828478789,0.136124695064,0.142188069151,1.0,1975-07-18,7.0,97.5,20.0,34.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.01,0.007
105,1.0485005254,0.984529991,0.135779170939,0.141618989524,1.0,1975-07-18,7.0,97.5,20.0,46.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.01,0.007
106,1.0485014066,0.9845305262,0.136370125973,0.142356190787,1.0,1975-07-18,7.0,97.5,20.0,46.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.01,0.0091
107,1.0497586526,0.9857880523,0.135710608018,0.14167394014,1.0,1975-07-18,7.0,97.5,14.0,46.0,0.0,43.0,-0.02,125.93,34.5,10000.0,140.0,0.5,0.07,16.0,0.01,0.0091
108,1.0519310345,0.9879601729,0.135792161262,0.142900332876,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.02,152.915,21.0,10000.0,140.0,0.65,0.1,16.0,0.01,0.007
109,1.0527193183,0.988748765,0.135557124811,0.142691984855,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.02,152.915,21.0,10000.0,140.0,0.65,0.1,16.0,0.013,0.007
110,1.052817058,0.9888465047,0.135515347862,0.142085330948,1.0,1975-07-18,7.0,63.75,14.0,52.0,0.0,43.0,-0.02,152.915,21.0,10000.0,140.0,0.65,0.1,16.0,0.013,0.007
111,1.0528148041,0.9888439592,0.135563589054,0.14215396806,1.0,1975-07-18,7.0,63.75,14.0,52.0,0.0,43.0,-0.02,152.915,21.0,10000.0,140.0,0.65,0.1,16.0,0.013,0.0049
112,1.0528145959,0.9888437376,0.134940886624,0.141598893367,1.0,1975-07-18,7.0,63.75,14.0,52.0,0.0,43.0,-0.02,152.915,30.0,10000.0,140.0,0.65,0.1,16.0,0.013,0.0049
113,1.05287807,0.9889074291,0.135640362811,0.142132058649,1.0,1975-07-18,7.0,63.75,14.0,52.0,0.0,43.0,-0.02,152.915,30.0,10000.0,140.0,0.5,0.1,16.0,0.013,0.0049
114,1.0513186721,0.9873478071,0.135604585964,0.141903463237,1.0,1975-07-18,7.0,86.25,14.0,52.0,0.0,43.0,-0.02,152.915,30.0,10000.0,140.0,0.5,0.1,16.0,0.013,0.0049
115,1.0513182294,0.9873473795,0.13545332503,0.142457296712,1.0,1975-07-18,7.0,86.25,14.0,52.0,0.0,43.0,-0.02,206.885,30.0,10000.0,140.0,0.5,0.1,16.0,0.013,0.0049
116,1.0484747389,0.9845038411,0.136010899337,0.143415570831,1.0,1975-07-18,7.0,86.25,14.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,140.0,0.5,0.1,16.0,0.013,0.0049
117,1.04849584,0.98452498,0.135902503126,0.143370900676,1.0,1975-07-18,7.0,86.25,14.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,140.0,0.5,0.13,16.0,0.013,0.0049
118,1.073528795,0.9845245651,0.132350796945,0.141407028388,1.0,1975-07-18,7.0,86.25,14.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.13,16.0,0.013,0.0049
119,1.0740124554,0.9850083373,0.132619271682,0.141705935081,1.0,1975-07-18,7.0,86.25,14.0,40.0,0.0,43.0,-0.014,206.885,30.0,10000.0,200.0,0.5,0.13,16.0,0.013,0.0049
120,1.0739785283,0.9849745629,0.132617747021,0.139230859865,1.0,1975-07-18,7.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,21.0,10000.0,200.0,0.5,0.1,16.0,0.0115,0.007
121,1.0739783936,0.984974472,0.132810897562,0.139743241893,1.0,1975-07-18,7.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,200.0,0.5,0.1,16.0,0.0115,0.007
122,1.0489452898,0.9849746874,0.136226957972,0.141691666996,1.0,1975-07-18,7.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.007
123,1.0509173772,0.9869468023,0.136112204849,0.141966395172,1.0,1975-07-18,7.0,75.0,26.0,52.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.007
124,1.0509180391,0.9869474444,0.135949719701,0.142159867135,1.0,1975-07-18,7.0,75.0,26.0,52.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.007
125,1.050918293,0.9869474124,0.136058962249,0.142465585748,1.0,1975-07-18,7.0,75.0,26.0,52.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,1.052012622,0.988041934,0.135673047475,0.14191924468,1.0,1975-07-18,7.0,75.0,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
127,1.053085171,0.9891143579,0.135256738691,0.141414887934,1.0,1975-07-18,7.0,52.5,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
