,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
126,1.0520125636,0.9880418756,0.0952827411794,0.1002293651,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
127,1.0530851891,0.989114376,0.0948298824269,0.0995127432906,1.0,1975-07-18,10.0,52.5,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,1.0528313686,0.9888605555,0.0950803936413,0.0994910198362,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,1.0526879282,0.9887171151,0.0951954887142,0.0995759565822,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,1.0524183043,0.9884474912,0.0949971510111,0.0983471495427,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,1.0523841089,0.9884132958,0.0949668998707,0.0980530405899,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,10000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,1.1024731175,0.9884281336,0.0908222699943,0.0986505259317,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,10000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,1.1024748938,0.988430117,0.0908598569571,0.0987251613127,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,10000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,1.1016910306,0.9876461542,0.0910199254745,0.0989030904318,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,10000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,1.076650653,0.9876463759,0.0928469168795,0.0995478453988,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,1.0766509069,0.9876466558,0.0933835242876,0.100343315976,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,1.0775238865,0.988519603,0.0931619043323,0.099225481475,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,1.0775241194,0.9885197897,0.0929743902016,0.0988888523524,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,1.0777590448,0.9887547151,0.0928599035482,0.0997782608854,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,1.0777167267,0.988712397,0.0927775462494,0.0996280238998,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,1.077479894,0.9884755643,0.0930431847026,0.0998917838538,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,1.0775057475,0.9885014178,0.0927027331789,0.0984428315538,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,1.0763524081,0.9873480168,0.0933001720531,0.1000603156,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,21.0,10000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,1.0996840813,0.9856391809,0.0914243444767,0.0947861689776,1.0,1975-07-18,10.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,10000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,1.0993399024,0.985295181,0.0914694753329,0.0948093491906,1.0,1975-07-18,10.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,10000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,1.0964774071,0.9824324906,0.0915624396267,0.0950104171013,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,39.0,10000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,1.0964775499,0.9824326854,0.0911832074194,0.0947839577812,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,1.0965325909,0.9824874738,0.091529490842,0.0957876175212,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,1.0971584394,0.9831136088,0.0913245130053,0.0980806764919,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,1.097794231,0.9837495167,0.0912609544821,0.0980434795232,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,10000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,1.0977925233,0.9837479643,0.0911437741309,0.0978412741061,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,10000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,1.0968164062,0.9827718472,0.0909791696811,0.0977707950365,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,10000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,1.0717750626,0.9827712923,0.0932455181858,0.0992581163025,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,10000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,1.0717751242,0.9827713292,0.0933270641378,0.0992458559318,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,1.0745965678,0.9855922317,0.0932851257433,0.0992278794244,1.0,1975-07-18,10.0,52.5,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,1.0778486027,0.9888442821,0.0935073948173,0.0988458493977,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,1.0778496206,0.9888453,0.0930718421485,0.0982211573101,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,1.0528156163,0.9888447929,0.095151607513,0.100008977923,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,1.0528156131,0.988844786,0.0953385752468,0.0999425260357,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,1.0528156328,0.9888448064,0.0953478103041,0.100058019268,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,1.0526686899,0.9886978635,0.0953974272643,0.100118838254,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,1.0536817566,0.9897109302,0.0952292020825,0.0998478892745,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,1.0521031363,0.9881321371,0.0953578534408,0.0998633360895,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,1.0514853233,0.9875143157,0.0951746609195,0.0986628655826,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,1.0514842715,0.9875136479,0.0950058472719,0.098466668621,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,1.0514530429,0.9874824276,0.0954234071847,0.0990395742084,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.023,152.915,25.5,10000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,1.0486631426,0.9846925846,0.0953290136077,0.0988442099494,1.0,1975-07-18,10.0,75.0,17.0,40.0,0.0,43.0,-0.023,152.915,25.5,10000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,1.0501043081,0.9861334975,0.0954112784968,0.0997597535933,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,10000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,1.0500795188,0.9861087056,0.0954110578464,0.0997295664938,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,10000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,1.0500796322,0.9861089316,0.0954086756164,0.0997590617293,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,10000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,1.0751137016,0.9861095905,0.093136360947,0.0980758595104,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,1.0726348538,0.9836308417,0.0934258754968,0.0999927494726,1.0,1975-07-18,10.0,86.25,14.0,34.0,0.0,43.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,1.0727771472,0.9837732603,0.0932612735024,0.100340656714,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,1.0727768703,0.9837729612,0.0934972051053,0.100405867882,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,1.0733630786,0.9843590854,0.093263972171,0.100130082596,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,1.0741464124,0.9851422299,0.0930364624662,0.0996031137212,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,1.0738251838,0.9848208602,0.0933537787121,0.0999696833347,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,1.0738246516,0.9848203535,0.0935503284064,0.100364970477,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,1.0728933149,0.9838890658,0.0932863356439,0.0975332025266,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,1.0862789813,0.9847545226,0.0920517174755,0.0957829505598,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,1.0861838,0.984659642,0.0921284123654,0.0951576382487,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,1.0849950127,0.9834708547,0.0924316245334,0.0956066334427,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,1.0849951009,0.9834709506,0.0923057065119,0.0958082112498,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,1.0880864855,0.9865620339,0.0919548933533,0.0951438127033,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,10000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,1.0887889756,0.9872646377,0.0918764297759,0.0977788309687,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,10000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,1.0887889371,0.9872646797,0.0919944203793,0.0978075035009,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,10000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,1.0874040661,0.985880002,0.0921795459645,0.0981826600253,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,10000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,1.0874035223,0.9858793904,0.0919233565047,0.0978765288972,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,10000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,1.087074879,0.9855508652,0.0920347980617,0.0979936270288,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,1.0620365726,0.9855506248,0.094547727846,0.0998882640362,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,10000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,1.062624828,0.9861387655,0.0938729415646,0.0992244179984,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.023,125.93,39.0,10000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,1.0863172494,0.9847927405,0.0921662884743,0.0964142200267,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,125.93,25.5,10000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,1.0863170537,0.9847925483,0.0922849835449,0.0969393285604,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,25.5,10000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,1.0863169089,0.9847924084,0.0923541710462,0.0971147900481,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,1.0612785426,0.9847923286,0.0943086218263,0.0983371862855,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,1.06124126,0.9847549832,0.0942346758118,0.0984124084139,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,1.0613836864,0.9848979123,0.0943510397961,0.10013936836,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,1.0646114199,0.9881255795,0.0939652599732,0.0994035525244,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,1.0650150419,0.988529011,0.0937875509208,0.0992589465216,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,1.0650146302,0.9885283798,0.0942687931617,0.0996385499634,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,1.0650323892,0.9885463586,0.0944842204507,0.099762963559,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.017,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,1.0654913319,0.9890053013,0.0941587151304,0.0991285604641,1.0,1975-07-18,10.0,63.75,20.0,52.0,0.0,43.0,-0.017,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,1.0638787183,0.9873925018,0.0942538527188,0.0996848713452,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,34.5,10000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,1.0745913726,0.9855871644,0.0929471792246,0.0998126579249,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.017,179.9,30.0,10000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,1.0745914565,0.9855872231,0.0930872218467,0.100715249164,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.017,233.87,30.0,10000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,1.0745053376,0.9855011225,0.0938889834551,0.101580612367,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,1.0729835478,0.9839793391,0.0935499962291,0.101222857574,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,1.0723117894,0.983307635,0.0935397574807,0.0999862048668,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,1.0753349819,0.9863310623,0.0933777969019,0.0989969385755,1.0,1975-07-18,10.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,1.0753354001,0.9863314475,0.0930867425358,0.0987386445899,1.0,1975-07-18,10.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,1.0730852789,0.9840810209,0.0935678443245,0.099551181614,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,1.0480516719,0.984080827,0.0956162117344,0.100386823758,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,1.0480516832,0.9840808671,0.0957073619203,0.100350743901,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,1.0472641926,0.9832933164,0.0954178664943,0.100134365063,1.0,1975-07-18,10.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,1.0472573432,0.9832867965,0.0951594087812,0.0997809047457,1.0,1975-07-18,10.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,10000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,1.0759892426,0.9869848166,0.0933501739034,0.0986240431879,1.0,1975-07-18,10.0,63.75,17.0,46.0,0.0,43.0,-0.02,233.87,30.0,10000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,1.0739710927,0.9849670261,0.0931499884167,0.0992741442272,1.0,1975-07-18,10.0,63.75,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,10000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,1.0728095275,0.9838055598,0.0934683577755,0.100042065689,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,10000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,1.0477762877,0.9838056671,0.0955551484316,0.100528263199,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,10000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,1.047738793,0.9837680085,0.0955204344195,0.10040806171,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,10000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,1.0475000455,0.9835291507,0.0954902619527,0.100311332525,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,10000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,1.0474994951,0.9835285095,0.0955008816844,0.100195113659,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,10000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,1.0485339674,0.9845634163,0.0953721336811,0.10006241864,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,10000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,1.0485343636,0.9845638403,0.0955456700957,0.0996238266732,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,30.0,10000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,1.0485340734,0.9845635191,0.095252061313,0.0995595707245,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,10000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,1.0474623507,0.983491737,0.0956411004876,0.0976452423343,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,10000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,1.0476620473,0.983691533,0.0957541419426,0.0976278580203,1.0,1975-07-18,10.0,86.25,23.0,34.0,0.0,43.0,-0.014,179.9,39.0,10000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,1.049940668,0.9859700057,0.0955592749063,0.101274577427,1.0,1975-07-18,10.0,97.5,17.0,40.0,0.0,43.0,-0.017,206.885,25.5,10000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,1.0512763784,0.9873058709,0.0949314104941,0.100771171657,1.0,1975-07-18,10.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,25.5,10000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,1.0512771658,0.987306601,0.0951409501588,0.100994820032,1.0,1975-07-18,10.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,1.0518796715,0.9879089142,0.0952668271399,0.100854285338,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,1.0769128502,0.987908712,0.0927601457513,0.0995977909969,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,10000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,1.0769128792,0.9879087662,0.0927319782561,0.098993000871,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,1.07698122,0.9879773153,0.0932752997618,0.0996588948741,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,1.0770730021,0.9880690974,0.0930669827254,0.0998919610684,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,1.0763613268,0.9873569594,0.0928567127714,0.0982696985133,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,1.0771915931,0.9881875012,0.0930268039749,0.0984904749237,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,1.0771910362,0.9881868993,0.0927677439891,0.0981057096689,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,10000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,1.0763538794,0.9873496495,0.0930504504052,0.0984928135383,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.023,152.915,34.5,10000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,1.1011526256,0.9871076122,0.0909101739012,0.0982563322309,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,10000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,1.0761117288,0.9871073987,0.0929714202964,0.0992877790807,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,1.0758019169,0.986797763,0.0931549875774,0.0972537187032,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,1.0749473676,0.9859432306,0.0932357204771,0.0973862083505,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,1.0749485191,0.9859446167,0.0931816649646,0.0972033574388,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,1.0712502439,0.9822461921,0.0934388440338,0.0975396060421,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,1.0721641543,0.9831601025,0.0934638849666,0.097740415511,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,39.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,1.0721641533,0.983160092,0.0933706784286,0.0977937706583,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,1.0713536785,0.9823492065,0.0934564032531,0.0976015402729,1.0,1975-07-18,10.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,1.0714262681,0.9824220295,0.0932165577856,0.0978540748315,1.0,1975-07-18,10.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,1.0707419117,0.9817379195,0.0934535014587,0.0980492795066,1.0,1975-07-18,10.0,75.0,17.0,28.0,0.0,43.0,-0.02,233.87,30.0,10000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,1.0707413673,0.9817374379,0.093571727752,0.0971773825561,1.0,1975-07-18,10.0,75.0,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.35,0.13,16.0,0.01,0.00595
