,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.4596167301,0.395645917,0.262667873533,0.290007031571,1.0,1975-07-18,7.0,52.5,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.4595149126,0.3955440995,0.255056819228,0.279846814973,1.0,1975-07-18,7.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.4594574114,0.3954865983,0.255199396978,0.280103820456,1.0,1975-07-18,7.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.4593497205,0.3953789074,0.258294221663,0.280150093319,1.0,1975-07-18,7.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.4593361245,0.3953653114,0.259127957246,0.280433241623,1.0,1975-07-18,7.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.5094166151,0.3953721038,0.256002402719,0.302577522488,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.5094164128,0.395371539,0.256132321863,0.302805081448,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.5091038862,0.3950589547,0.256680107375,0.303038117301,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.4840630078,0.3950588138,0.265559096919,0.305918081862,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.4840631233,0.3950589456,0.261022346329,0.301253826154,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.4844122889,0.3954080054,0.252853925736,0.291078885373,1.0,1975-07-18,7.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.4844123069,0.3954079772,0.251963849446,0.290329676808,1.0,1975-07-18,7.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.4845059209,0.3955015912,0.259295913778,0.300554434181,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.4844894283,0.3954850986,0.259608606137,0.300725377097,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.4843948613,0.3953905316,0.259983604779,0.301069393739,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.4844046571,0.3954003274,0.26477015536,0.304290933123,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.4839432283,0.3949393412,0.269636454005,0.31010864933,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.5083008719,0.3942554978,0.256152440094,0.28766004522,1.0,1975-07-18,7.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.5081635677,0.3941183216,0.256470777343,0.287915463085,1.0,1975-07-18,7.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.5070179476,0.3929732359,0.250851753224,0.281907702539,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.5070178422,0.392973182,0.249653774774,0.280381098676,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.5070399883,0.3929951678,0.249209285725,0.280697912954,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.5072904867,0.3932458087,0.251248268247,0.291412439869,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.5075442374,0.3934993176,0.250861857398,0.290959578715,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.507544787,0.3934999257,0.251376343033,0.291343137188,1.0,1975-07-18,7.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.5071532063,0.393108345,0.250934319825,0.291095619558,1.0,1975-07-18,7.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.482112107,0.3931080855,0.264813677965,0.301891083375,1.0,1975-07-18,7.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.4821120456,0.3931080281,0.269332393782,0.303690128108,1.0,1975-07-18,7.0,75.0,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.4832409196,0.3942368635,0.271192262627,0.305587592192,1.0,1975-07-18,7.0,52.5,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.4845413803,0.3955370597,0.257357926278,0.29459956121,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.4845419147,0.3955375941,0.257578605017,0.294715570109,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.4595087083,0.3955378849,0.258526107403,0.288201155105,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.459509025,0.3955381979,0.268209574339,0.299077872126,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.4595089658,0.3955381394,0.266906698646,0.297760254406,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.4594499023,0.3954790759,0.266867011103,0.297621762427,1.0,1975-07-18,7.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.4598549175,0.3958840911,0.258718992715,0.287914994244,1.0,1975-07-18,7.0,52.5,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.459223861,0.3952531847,0.280472054077,0.312668126388,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.4589762811,0.3950055192,0.283030244506,0.311050099888,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.45897665,0.3950056543,0.285465337725,0.313876154967,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.4589635766,0.3949929089,0.284998154483,0.313352199716,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.4578483423,0.3938774715,0.278655538713,0.305469297977,1.0,1975-07-18,7.0,75.0,17.0,40.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.4584238181,0.3944530458,0.280064918825,0.310787781218,1.0,1975-07-18,7.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.4584143763,0.3944435404,0.281299884747,0.312023286088,1.0,1975-07-18,7.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.4584144388,0.3944436719,0.278755424947,0.309415495572,1.0,1975-07-18,7.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.4834480615,0.3944439458,0.269213344099,0.30624495689,1.0,1975-07-18,7.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.4824568438,0.3934527817,0.258351807122,0.295217719416,1.0,1975-07-18,7.0,86.25,14.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.4825133383,0.3935092762,0.257239646729,0.293972731942,1.0,1975-07-18,7.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.4825135411,0.3935094576,0.257664869958,0.29486659036,1.0,1975-07-18,7.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.4827475186,0.3937432026,0.258236523344,0.295705763685,1.0,1975-07-18,7.0,86.25,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.4830617238,0.3940575436,0.266094237547,0.305197183879,1.0,1975-07-18,7.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.4829322368,0.3939281974,0.266627081658,0.305902235028,1.0,1975-07-18,7.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.4829322715,0.393928249,0.256749053722,0.294440755331,1.0,1975-07-18,7.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.4825599205,0.3935559482,0.25342212955,0.281973515383,1.0,1975-07-18,7.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.4954265264,0.3939021602,0.26423287213,0.292938668367,1.0,1975-07-18,7.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.4953877737,0.3938636242,0.2653703302,0.292823607386,1.0,1975-07-18,7.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.4949124584,0.3933883089,0.264609427099,0.292745853369,1.0,1975-07-18,7.0,52.5,23.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.4949124026,0.3933882619,0.258129171277,0.288897850669,1.0,1975-07-18,7.0,52.5,23.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.4961495291,0.3946249542,0.264921616759,0.296045696464,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.4964297793,0.3949055452,0.263527289798,0.302406280304,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.4964295152,0.3949053614,0.265703920157,0.305174991283,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.4958765448,0.3943521741,0.260178977019,0.29877896024,1.0,1975-07-18,7.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.4958764736,0.3943524121,0.26004511221,0.298000903317,1.0,1975-07-18,7.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.4957449748,0.3942206051,0.260565551198,0.298586026448,1.0,1975-07-18,7.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.4707067942,0.3942206351,0.276085688408,0.309951583005,1.0,1975-07-18,7.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.4709412583,0.3944551477,0.275430936894,0.309555521449,1.0,1975-07-18,7.0,75.0,23.0,40.0,0.0,43.0,-0.023,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.4954405121,0.3939164842,0.264439990114,0.298311473597,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,125.93,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.4954405433,0.3939165049,0.270924511195,0.302806137747,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.4954407056,0.3939166853,0.269057373235,0.300821131254,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.4704024453,0.393916576,0.288619797587,0.317326638631,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.470387851,0.3939017582,0.2884045605,0.317608917009,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.4704456327,0.3939594802,0.28629661556,0.320266550595,1.0,1975-07-18,7.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.4717364234,0.3952503964,0.284161074522,0.31716145639,1.0,1975-07-18,7.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.4718977423,0.3954118782,0.283323281299,0.316403106828,1.0,1975-07-18,7.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.4718971993,0.3954113027,0.284019047571,0.317513337817,1.0,1975-07-18,7.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.4719052145,0.3954192167,0.283782183427,0.317225686048,1.0,1975-07-18,7.0,63.75,26.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.4720884743,0.3956024765,0.279627022401,0.311645659099,1.0,1975-07-18,7.0,63.75,20.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.4714430052,0.3949569237,0.2835335577,0.317692599685,1.0,1975-07-18,7.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.4832394475,0.3942352327,0.270303460592,0.309026187181,1.0,1975-07-18,7.0,75.0,17.0,34.0,0.0,43.0,-0.017,179.9,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.4832393448,0.3942351041,0.268269829823,0.310745930903,1.0,1975-07-18,7.0,75.0,17.0,34.0,0.0,43.0,-0.017,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.4832041394,0.3942000209,0.267492446276,0.309783984386,1.0,1975-07-18,7.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.4825964948,0.393592452,0.268509727798,0.310827920455,1.0,1975-07-18,7.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.4823264757,0.3933226075,0.269527954157,0.30713761052,1.0,1975-07-18,7.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.4835361832,0.3945322961,0.273876938812,0.311521021484,1.0,1975-07-18,7.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.4835362569,0.3945323449,0.272948390713,0.310289641423,1.0,1975-07-18,7.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.4826368004,0.3936328181,0.270704967074,0.307579500864,1.0,1975-07-18,7.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.4576033397,0.3936327321,0.276544459,0.306119548935,1.0,1975-07-18,7.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.4576032817,0.3936325318,0.27914220122,0.308498041637,1.0,1975-07-18,7.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.4572878258,0.3933170759,0.280220520787,0.310542521579,1.0,1975-07-18,7.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.4572848589,0.393314174,0.280630863743,0.310565317394,1.0,1975-07-18,7.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.4837972148,0.3947929307,0.271462509129,0.30730182472,1.0,1975-07-18,7.0,63.75,17.0,46.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.4829911269,0.3939871154,0.27329257691,0.311282023463,1.0,1975-07-18,7.0,63.75,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.4825263633,0.3935219981,0.267525143652,0.304382676624,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.4574932652,0.3935223115,0.270463943963,0.300387304989,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.4574781627,0.3935075008,0.270762897779,0.300659957036,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.4573822683,0.3934115764,0.27178499528,0.301569058552,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.4573817481,0.3934111544,0.274144048415,0.303760909678,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.4577967663,0.3938260135,0.274151350053,0.303841018411,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.457796595,0.3938258608,0.286557762084,0.313639014671,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.457796674,0.3938259219,0.285923449704,0.313715721825,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.4573678201,0.3933971991,0.284909236628,0.306110020422,1.0,1975-07-18,7.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.4574474298,0.3934768088,0.283583370628,0.304804310323,1.0,1975-07-18,7.0,86.25,23.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.4583590251,0.3943882141,0.269587130712,0.30397763992,1.0,1975-07-18,7.0,97.5,17.0,40.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.4588926005,0.3949216956,0.273522025322,0.307368830923,1.0,1975-07-18,7.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.4588925178,0.394921554,0.273914894635,0.307727017694,1.0,1975-07-18,7.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.459134128,0.3951633637,0.271629997256,0.304601139051,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.4841672441,0.3951630924,0.258042573076,0.297257875847,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.4841672133,0.3951630763,0.265375068128,0.305337038946,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.4841952741,0.3951911354,0.265911735549,0.306090403919,1.0,1975-07-18,7.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.4842319373,0.3952277986,0.267628919255,0.308871914634,1.0,1975-07-18,7.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.4839466894,0.3949428166,0.271062989277,0.308725292515,1.0,1975-07-18,7.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.484278916,0.3952750486,0.271014031784,0.308727377868,1.0,1975-07-18,7.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.4842789217,0.3952748808,0.271296482461,0.309459788988,1.0,1975-07-18,7.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.4839436474,0.3949394367,0.27217088183,0.310765773382,1.0,1975-07-18,7.0,75.0,23.0,52.0,0.0,43.0,-0.023,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.5088877864,0.3948427799,0.259553954777,0.300730055374,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.4838471191,0.394842889,0.271398348239,0.308890675778,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.4837228541,0.3947185666,0.268760067085,0.298370795409,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.4833821358,0.3943780873,0.268846854975,0.298546639102,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.4833819922,0.3943776041,0.271804881971,0.301869292174,1.0,1975-07-18,7.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.4819028946,0.3928987055,0.264285638991,0.293629542579,1.0,1975-07-18,7.0,52.5,23.0,28.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.4822683819,0.3932641928,0.26469353384,0.293723510664,1.0,1975-07-18,7.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.4822684453,0.3932642482,0.266618225685,0.29690235855,1.0,1975-07-18,7.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.4819436577,0.3929394913,0.262905869935,0.292271602182,1.0,1975-07-18,7.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.4819727439,0.3929687724,0.263705069145,0.294112867263,1.0,1975-07-18,7.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.4816985217,0.3926944799,0.263688869666,0.294074435197,1.0,1975-07-18,7.0,75.0,17.0,28.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.4816983401,0.3926943244,0.268039311187,0.294782830178,1.0,1975-07-18,7.0,75.0,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.4959562396,0.3944321579,0.261520188966,0.30001270306,1.0,1975-07-18,7.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,4000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.495965671,0.3944412306,0.262626030676,0.301048048015,1.0,1975-07-18,7.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,4000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.4959655928,0.394441154,0.261938145522,0.300418245623,1.0,1975-07-18,7.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
