,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.6574392798,0.5934684667,0.187165139755,0.195274328709,1.0,1997-07-09,8.0,52.5,26.0,52.0,0.0,60.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.6572868509,0.5933160378,0.186592463899,0.19381186242,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,60.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.6572013857,0.5932305726,0.186396107521,0.193577210539,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,60.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.6570391754,0.5930683623,0.187829960655,0.191880108405,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,60.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.6570185964,0.5930477833,0.187920652287,0.191429781738,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,60.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.707101702,0.5930570124,0.175696361714,0.199003256007,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.7071030579,0.5930581711,0.176320527214,0.199675941224,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.7066325722,0.592587484,0.176405199536,0.199827056792,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.02,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.6815916296,0.5925872784,0.181699124103,0.20050164481,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.02,152.915,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.6815916716,0.5925873371,0.178416498109,0.196107780492,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.6821160384,0.5931117549,0.177912881291,0.19541254763,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,60.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.6821161918,0.5931118621,0.179008841702,0.198268887398,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.6822570042,0.5932526745,0.179785866167,0.197711656262,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.6822319978,0.5932276681,0.179748115929,0.197575844921,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.6820902386,0.5930859089,0.179717550352,0.197671038909,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.6821052227,0.593100893,0.180402496373,0.194897800483,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.6814137148,0.5924092853,0.179903359151,0.193780935256,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.7054292645,0.5913843097,0.175285089929,0.182107392019,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,60.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.7052222431,0.5911776314,0.175547763473,0.182421951059,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,60.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.7035049745,0.5894599748,0.174079922323,0.181311645812,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.7035048122,0.5894598643,0.173932525327,0.180983208543,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.7035372417,0.5894925058,0.17443253847,0.182879045283,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.7039137185,0.5898687283,0.174460303359,0.190320640811,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.02,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.7042941011,0.5902493589,0.174752395604,0.190734097355,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.7042946166,0.5902499588,0.174767071123,0.190786891149,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,60.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.703707217,0.5896625592,0.175445092701,0.191770424321,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,60.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.6786663979,0.589662556,0.182369131437,0.196644313172,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,60.0,-0.014,125.93,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.6786664504,0.5896626212,0.182920855768,0.197801615896,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,60.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.6803585386,0.5913546067,0.183460350348,0.198161738056,1.0,1997-07-09,8.0,52.5,20.0,28.0,0.0,60.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.6823106196,0.593306299,0.178805467152,0.19105236263,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.6823111735,0.5933068529,0.179396237451,0.191247935888,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.6572777371,0.5933069137,0.18644786565,0.196854151133,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.6572777059,0.5933068788,0.187119556444,0.197550629059,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.6572777531,0.5933069267,0.186832282294,0.19779739427,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.6571894141,0.5932185877,0.186721243861,0.197776895966,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.6577970503,0.5938262239,0.185247876157,0.196250602233,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.6568504521,0.592879627,0.18887227412,0.199737659358,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.6564786627,0.592507708,0.188940214112,0.195887681021,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.6564791035,0.5925082087,0.188409832386,0.195289824,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.6564608221,0.5924902128,0.18862036847,0.195545414962,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.6547863449,0.5908157646,0.18886284125,0.196129237906,1.0,1997-07-09,8.0,75.0,17.0,40.0,0.0,60.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.6556511574,0.5916803474,0.188443935753,0.199957795621,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,60.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.6556354555,0.5916645523,0.18890667318,0.200177214704,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,60.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.6556355754,0.591664924,0.188212618693,0.199410991207,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,60.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.6806687403,0.5916647164,0.182120473837,0.196154242275,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,60.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.6791833737,0.5901790306,0.181234189885,0.195800068384,1.0,1997-07-09,8.0,86.25,14.0,34.0,0.0,60.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.6792677804,0.5902636736,0.181132446579,0.195894035902,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,60.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.6792676111,0.5902634819,0.18145404479,0.195699463295,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,60.0,-0.014,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.6796184035,0.5906145412,0.181143633681,0.195299788808,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,60.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.680090117,0.5910857056,0.182490590374,0.196894188834,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.6798964068,0.5908924078,0.18274121743,0.197242545825,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.6798966012,0.5908926276,0.179926178795,0.192779934159,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.6793375061,0.5903334817,0.179549504413,0.184996787484,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.6923760814,0.5908520568,0.180122751866,0.187058769402,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.6923197742,0.5907957922,0.18065792154,0.185685772759,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.6916068443,0.5900828623,0.181152828972,0.186549161801,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.6916070866,0.590083081,0.17910321992,0.186721402377,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.6934618608,0.5919377141,0.179035669685,0.185882057023,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.6938834009,0.5923590577,0.178902430835,0.193299897368,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.693883034,0.5923587723,0.178565941254,0.192798305581,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.6930517691,0.591527789,0.178056051311,0.19211009098,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.6930524163,0.5915283967,0.1783278722,0.192280627068,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.6928547436,0.5913309046,0.178499769701,0.192425785638,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.6678165891,0.5913307987,0.186007367375,0.197851748554,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.017,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.6681695125,0.5916836687,0.18665654578,0.198638083803,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.023,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.6923986127,0.590874572,0.178812663036,0.18882370104,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,125.93,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.6923986236,0.5908745727,0.180945903753,0.189674529819,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,179.9,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.6923984747,0.590874442,0.180135830805,0.189115098835,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.6673604665,0.5908745453,0.187065429809,0.19550111363,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.6673384118,0.5908527033,0.187315515526,0.19637680494,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.6674242454,0.590938117,0.186826940254,0.200248952911,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.6693609976,0.5928748324,0.186386221215,0.198665508255,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.6696025821,0.5931164373,0.186254605762,0.19838893273,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.6696036869,0.5931175573,0.186143168559,0.198398504341,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,60.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.6696133933,0.5931276264,0.186428706802,0.198803211994,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,60.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.6698890852,0.5934033183,0.186088913889,0.196861640765,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,60.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.6689216567,0.592435809,0.18654437115,0.200175987573,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.6803570404,0.5913531953,0.182955873368,0.201283977967,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,60.0,-0.017,179.9,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.6803573097,0.5913534394,0.182127468258,0.200963002172,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,60.0,-0.017,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.680305529,0.5913016549,0.181834956677,0.200472579607,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,60.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.6793912003,0.5903868433,0.1825283884,0.201250171453,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,60.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.6789883491,0.589984294,0.182079788024,0.196271307554,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,60.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.6808026273,0.5917984312,0.182002870986,0.194229736208,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,60.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.6808025847,0.5917983814,0.182051891281,0.194613445975,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.6794529734,0.5904490346,0.182802158099,0.195989443187,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.6544195119,0.5904489299,0.188657750178,0.19895398192,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.654419874,0.5904489403,0.189486517057,0.199418592427,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.6539470093,0.5899760317,0.189190266384,0.199908721359,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.6539436697,0.5899727888,0.189452062126,0.199876300718,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,60.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.6811943492,0.5921905164,0.181729311239,0.193330573879,1.0,1997-07-09,8.0,63.75,17.0,46.0,0.0,60.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.6799849842,0.5909806538,0.182188674607,0.195631860367,1.0,1997-07-09,8.0,63.75,17.0,34.0,0.0,60.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.6792875478,0.5902832279,0.181911700692,0.19606075067,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.6542542624,0.5902833164,0.188663654243,0.200168319135,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.6542313043,0.5902603604,0.188582356154,0.199799709427,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.6540882622,0.5901174065,0.188532846891,0.199792292061,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.6540876503,0.5901170533,0.189535250514,0.200422374488,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.6547083881,0.5907376851,0.18935838367,0.200248479698,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.654708633,0.5907379576,0.190051168453,0.200652624945,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.6547085219,0.5907378301,0.190047691181,0.200661232868,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.6540660228,0.5900953584,0.19003823857,0.194300141531,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,60.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.6541862669,0.5902156016,0.190377964406,0.19460746753,1.0,1997-07-09,8.0,86.25,23.0,34.0,0.0,60.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.6555521715,0.5915813341,0.186927767557,0.20206388878,1.0,1997-07-09,8.0,97.5,17.0,40.0,0.0,60.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.6563540719,0.5923833592,0.185330446147,0.198975663365,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,60.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.6563540552,0.5923832909,0.185188532337,0.199015273659,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.6567162332,0.592745538,0.186132794026,0.199124679294,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.6817499397,0.5927458353,0.177546794223,0.194045185433,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,206.885,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.6817499259,0.5927458369,0.181962819987,0.200039549101,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.6817899873,0.5927858895,0.182019413721,0.200253205643,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.6818457602,0.5928416624,0.18239417103,0.200975775298,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.6814181847,0.5924142731,0.182319368484,0.195547769344,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.6819166799,0.5929123593,0.182241181086,0.195587654903,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.6819161905,0.5929121869,0.18235671025,0.19571176086,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,60.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.6814143355,0.5924103351,0.182703910497,0.196164892004,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,60.0,-0.023,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.7063096246,0.5922648754,0.175592082494,0.191109536923,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.026,233.87,39.0,6000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.6812689815,0.59226482,0.181732943515,0.19443850079,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.6810818371,0.5920776118,0.182476926204,0.18801008876,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.6805706167,0.5915665989,0.182542415159,0.18825678171,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.6805707776,0.5915664206,0.183002321644,0.188617093377,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.678351613,0.5893475746,0.182935094373,0.189389207911,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.6788999969,0.5898959585,0.18294441346,0.189223838583,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.6789003103,0.5898962718,0.182831235133,0.189960197922,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.6784126927,0.5894086463,0.1818979515,0.18844932966,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,60.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.6784568462,0.5894524829,0.182294543272,0.190135473959,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,60.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.6780463504,0.5890422095,0.182269160451,0.189972681541,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,60.0,-0.02,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.6780461886,0.5890420743,0.183795014161,0.189992397154,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.6931725383,0.5916485181,0.179145640375,0.19379510481,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,60.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.693187258,0.5916628224,0.179346631707,0.193501822957,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,60.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.6931867398,0.5916623063,0.178212806288,0.192663261157,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
