,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
125,0.8535286038,0.7895576175,0.0904263149957,0.0962475714767,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,45.0,-0.023,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,0.8544043599,0.7904334733,0.0900509682798,0.095802018471,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
127,0.8552625532,0.7912917401,0.0898945489974,0.0954197346953,1.0,2018-06-01,13.0,52.5,26.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.855058732,0.7910879189,0.0899271743141,0.0946854268501,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.8549449721,0.790974159,0.0900223051024,0.0947714074451,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.8547286409,0.7907578278,0.0902428297188,0.0937574527563,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.8547014638,0.7907306507,0.0902379071927,0.0934434038441,1.0,2018-06-01,13.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.9047871621,0.790742217,0.0850383918177,0.0932304337855,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.9047882433,0.7907430967,0.0857041369162,0.0939937582484,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.9041622814,0.790117182,0.085285133463,0.0936702751229,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.8791213193,0.7901169496,0.0877946087822,0.094764573824,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.8791204261,0.7901160737,0.0876168598834,0.0944253757291,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.8798207273,0.7908164438,0.0876908216016,0.0942903934582,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.8798205371,0.7908162074,0.0877650402988,0.0946351431811,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.8800078928,0.7910035631,0.0880197554697,0.0959187721503,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.8799751932,0.7909708635,0.0880886295656,0.0959522328053,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.8797854246,0.7907810949,0.087709413188,0.0955048446719,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.8798047784,0.7908004487,0.0878599062236,0.0937037373938,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.8788832834,0.7898790456,0.0879453491055,0.0952595200081,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.9025578931,0.7885129781,0.0856660848608,0.0890109702007,1.0,2018-06-01,13.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.9022803791,0.7882354649,0.0856557597372,0.0890826312524,1.0,2018-06-01,13.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.8999910592,0.7859458769,0.085475443413,0.0895633386734,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.8999909038,0.7859457947,0.0858169521457,0.0898569883241,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.9000346183,0.7859898937,0.0854866036593,0.0903576245704,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.9005346014,0.7864898532,0.0856967621675,0.0936322691761,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.9010450614,0.7870000055,0.0857282793568,0.0936230590297,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.9010450643,0.7869998529,0.0857979523754,0.0936451071016,1.0,2018-06-01,13.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.900263969,0.7862187576,0.085294794516,0.0935293122567,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.8752230244,0.7862185881,0.0876573894438,0.0951378119806,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.8752225985,0.7862181645,0.0878685366754,0.0955137371562,1.0,2018-06-01,13.0,75.0,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.8774775168,0.7884732139,0.087844836628,0.0955420452145,1.0,2018-06-01,13.0,52.5,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.8800797531,0.7910754325,0.087653775659,0.093507417354,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.8800798542,0.7910755336,0.0875093251674,0.0932120438266,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.8550467226,0.7910758992,0.0898735652253,0.0950856840406,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.8550467889,0.7910759618,0.0900991977202,0.0951825902109,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.8550469847,0.7910761583,0.0900377288657,0.0951495324147,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.8549291173,0.7909582909,0.0899364563458,0.0951234454155,1.0,2018-06-01,13.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.8557393363,0.7917685099,0.0901380930311,0.0953273122508,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.8544768754,0.7905061064,0.089967904178,0.0950660392087,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.8539822842,0.7900115419,0.0902615037789,0.0938867959379,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.8539818708,0.7900112499,0.0903048680824,0.0938358054797,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.8539564469,0.7899857745,0.0900912688781,0.093767517697,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.8517247802,0.7877540417,0.0906322839785,0.0944792886206,1.0,2018-06-01,13.0,75.0,17.0,40.0,0.0,45.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.852877129,0.7889063954,0.0903147784269,0.0952459253855,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.8528578943,0.7888871137,0.0905479230628,0.0954271935213,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.8528577328,0.7888869327,0.0901322578144,0.0950760402303,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.8778912645,0.7888870683,0.0877760143598,0.0930084594059,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.8759085697,0.7869044392,0.0878357087615,0.0948648467493,1.0,2018-06-01,13.0,86.25,14.0,34.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.8760222752,0.7870181446,0.088048375138,0.0958496424944,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.8760223199,0.7870181592,0.0880871281695,0.0957340572611,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.8764902165,0.7874863152,0.0880931053147,0.0956282911308,1.0,2018-06-01,13.0,86.25,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.877119199,0.7881152438,0.0879102322832,0.0948650932288,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.876860649,0.7878564571,0.0877178086869,0.0946431168319,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.8768606915,0.7878565166,0.0880885307206,0.0957103653689,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.8761149837,0.7871106862,0.0880329878457,0.0923580017527,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.8893275575,0.7878033491,0.0865558378935,0.0917847900513,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.8892520141,0.7877276078,0.0864963262317,0.090996761058,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.8883022258,0.7867778195,0.0870602813271,0.0917581423781,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.8883021659,0.7867777673,0.0868082251988,0.0908543436567,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.8907743098,0.7892501086,0.0865783208565,0.0896336633589,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.891334604,0.789810487,0.0862901722667,0.0927272313367,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.8913345459,0.7898105089,0.0864944644716,0.0927529279853,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.8902281786,0.7887041067,0.0860245248451,0.0926387509674,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.8902280671,0.7887040474,0.0867213599477,0.0932189142719,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.8899648428,0.7884407713,0.0867960130404,0.0933372258544,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.864926614,0.7884406431,0.0889193628512,0.0947344044669,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.865396029,0.7889099772,0.0890136694077,0.0949193930121,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.8893580541,0.7878337036,0.0867704148605,0.0915729743869,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.8893577637,0.7878334321,0.0868391554118,0.0925265746584,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.8893580232,0.7878337101,0.0869555762436,0.0927309216489,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.8643197941,0.7878336681,0.089272541329,0.0942343204402,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.8642898701,0.7878037992,0.0891969787166,0.0944058427674,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.8644040162,0.7879181555,0.0890076100664,0.0955751339098,1.0,2018-06-01,13.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.8669865911,0.7905007257,0.0888022103684,0.0950458863049,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.8673085436,0.7908227134,0.0888959140637,0.0952412766959,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.8673098683,0.7908237156,0.0887813575327,0.0949255888188,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.8673245474,0.7908385472,0.0890661059836,0.095233275696,1.0,2018-06-01,13.0,63.75,26.0,52.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.867691072,0.7912050718,0.0889231792417,0.0944489450322,1.0,2018-06-01,13.0,63.75,20.0,52.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.8664002462,0.7899141543,0.0888874747838,0.0955465257541,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.8774747584,0.7884707592,0.0877837096494,0.0962707295823,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.8774746378,0.7884706297,0.0877809386704,0.0969143321549,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,45.0,-0.017,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.8774046044,0.7884006805,0.0879112417758,0.0970740922088,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.8761886203,0.7871846245,0.0880047778064,0.0971955555633,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.8756500539,0.7866459906,0.0880170130269,0.0957460979323,1.0,2018-06-01,13.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.8780696115,0.7890655224,0.0877103659393,0.0942833753339,1.0,2018-06-01,13.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.8780696331,0.7890655278,0.0877868590319,0.0942625223611,1.0,2018-06-01,13.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.8762697579,0.7872655903,0.0880363376779,0.0948584382501,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.8512363948,0.7872657245,0.0904389191803,0.0960746449829,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.8512356696,0.7872647285,0.0908837892955,0.0964507476672,1.0,2018-06-01,13.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.8506052461,0.7866342981,0.0905319084847,0.0963533461867,1.0,2018-06-01,13.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.8505994441,0.7866284543,0.0903983379638,0.0960839407064,1.0,2018-06-01,13.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.8785913816,0.7895872791,0.0875817984189,0.0937258063353,1.0,2018-06-01,13.0,63.75,17.0,46.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.8769780174,0.7879739763,0.087680670593,0.0951254352409,1.0,2018-06-01,13.0,63.75,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.8760496883,0.787045325,0.0878822621377,0.0957198947499,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.8510164422,0.7870454896,0.0905087644219,0.0964854995392,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.8509845194,0.7870139208,0.0903311832481,0.0962107204074,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.8507929694,0.7868220149,0.0904306419003,0.0962513882038,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.8507934025,0.7868224179,0.0903645983699,0.0960157957899,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.8516221157,0.787651152,0.0902035972549,0.0958441108801,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.8516221171,0.7876511728,0.0903946464631,0.0956313382233,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.8516219889,0.7876510254,0.0901585982533,0.0954913234485,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.8507652394,0.7867942707,0.0906760686919,0.0937801730952,1.0,2018-06-01,13.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.8509233723,0.7869524036,0.090496302602,0.0936323086081,1.0,2018-06-01,13.0,86.25,23.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.852747119,0.7887762759,0.0903747801894,0.0970824157382,1.0,2018-06-01,13.0,97.5,17.0,40.0,0.0,45.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.8538151498,0.789844479,0.0897522175743,0.0963340770124,1.0,2018-06-01,13.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.8538151305,0.7898444111,0.0901098566796,0.0967551502165,1.0,2018-06-01,13.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.8542975517,0.7903267265,0.0905606963639,0.0965499441815,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.8793308282,0.7903266146,0.0877281649441,0.0947855983523,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.8793310248,0.7903268263,0.0871980033575,0.0942530213813,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.87938489,0.7903806469,0.0873452035202,0.0944254685235,1.0,2018-06-01,13.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.8794593254,0.7904550823,0.0877015669284,0.0954422669793,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.8788900091,0.7898857188,0.0874126569446,0.0930995427861,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.8795544409,0.7905500743,0.0877218730441,0.0935931767815,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.8795542143,0.7905503331,0.0878530431092,0.0937914328094,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.8788837547,0.7898794886,0.0877854930961,0.0938270783447,1.0,2018-06-01,13.0,75.0,23.0,52.0,0.0,45.0,-0.023,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.9037310898,0.7896863856,0.085300782087,0.0938138343087,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.8786909185,0.7896866753,0.0876510034184,0.0951556749386,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.8784416505,0.7894375019,0.0878013038605,0.0924020659338,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.8777604079,0.7887561784,0.0879924611954,0.0926484490756,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.8777588962,0.7887545424,0.0876899626049,0.092165141098,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.8748009359,0.7857966049,0.0876280820356,0.0927446538067,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.8755333505,0.7865290195,0.0879705916041,0.0929579385787,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.8755333689,0.7865290371,0.0879032777854,0.0929784641987,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.8748836028,0.7858791768,0.087922037911,0.0928282839563,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.8749414945,0.7859375798,0.0879888363243,0.0934988649477,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.8743951065,0.7853906684,0.0879387103346,0.0933815953841,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
