,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
34,0.6562908543,0.5923200213,0.189550366696,0.205685317325,1.0,1997-07-09,8.0,75.0,20.0,52.0,0.0,30.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,16.0,0.01,0.00595
35,0.6562908798,0.592320044,0.187987505664,0.203685216916,1.0,1997-07-09,8.0,75.0,20.0,52.0,0.0,30.0,-0.026,179.9,21.0,6000.0,140.0,0.65,0.1,16.0,0.01,0.00595
36,0.6804772848,0.5914733136,0.182393662527,0.200458241866,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,30.0,-0.026,179.9,30.0,6000.0,200.0,0.5,0.1,16.0,0.01,0.007
37,0.6791798569,0.5901759688,0.181704516313,0.200127399988,1.0,1997-07-09,8.0,86.25,14.0,34.0,0.0,30.0,-0.026,179.9,30.0,6000.0,200.0,0.5,0.1,16.0,0.01,0.007
38,0.6788790977,0.5898752096,0.181876208212,0.200200113535,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,30.0,-0.026,179.9,30.0,6000.0,200.0,0.5,0.1,16.0,0.01,0.007
39,0.6538459715,0.5898753864,0.189232686635,0.20349195015,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,30.0,-0.026,179.9,30.0,6000.0,140.0,0.5,0.1,16.0,0.01,0.007
40,0.6545466704,0.5905758112,0.190027320326,0.20440647245,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,179.9,30.0,6000.0,140.0,0.5,0.1,16.0,0.01,0.007
41,0.6545466468,0.5905757669,0.189676109841,0.204269979928,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,179.9,39.0,6000.0,140.0,0.5,0.1,16.0,0.01,0.007
42,0.6541233798,0.5901525887,0.189752851759,0.200930334084,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,179.9,39.0,6000.0,140.0,0.35,0.1,16.0,0.01,0.007
43,0.6541232094,0.5901522556,0.189687724744,0.200764894136,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,179.9,39.0,6000.0,140.0,0.35,0.1,16.0,0.01,0.0049
44,0.6541233799,0.5901524503,0.183388301432,0.197904771587,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,233.87,39.0,6000.0,140.0,0.35,0.1,16.0,0.01,0.0049
45,0.6541954185,0.5902244755,0.183001800892,0.197469842694,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,233.87,39.0,6000.0,140.0,0.35,0.1,16.0,0.013,0.0049
46,0.6542379658,0.5902672236,0.182789168545,0.197771048078,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.026,233.87,39.0,6000.0,140.0,0.35,0.13,16.0,0.013,0.0049
47,0.6547237728,0.5907531933,0.182596205369,0.197489424442,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,30.0,-0.02,233.87,39.0,6000.0,140.0,0.35,0.13,16.0,0.013,0.0049
48,0.6806303533,0.5916260729,0.179088802682,0.198098949247,1.0,1997-07-09,8.0,75.0,23.0,46.0,0.0,30.0,-0.02,125.93,21.0,6000.0,200.0,0.425,0.1,16.0,0.0085,0.007
49,0.6806304735,0.5916262195,0.179441147134,0.19838073531,1.0,1997-07-09,8.0,75.0,23.0,46.0,0.0,30.0,-0.02,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.0085,0.007
50,0.6790864602,0.5900821173,0.173529256157,0.191787914008,1.0,1997-07-09,8.0,75.0,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.0085,0.007
51,0.6540523668,0.5900814336,0.181406713035,0.196726531546,1.0,1997-07-09,8.0,75.0,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.425,0.1,16.0,0.0085,0.007
52,0.6541195366,0.5901489348,0.180911144579,0.196237048211,1.0,1997-07-09,8.0,75.0,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.425,0.1,16.0,0.0115,0.007
53,0.6540705131,0.5900999136,0.181917243955,0.19690809584,1.0,1997-07-09,8.0,75.0,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.425,0.07,16.0,0.0115,0.007
54,0.6544733776,0.5905025181,0.18321220222,0.200713158553,1.0,1997-07-09,8.0,75.0,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.007
55,0.6555655388,0.5915947931,0.185421866952,0.203182158976,1.0,1997-07-09,8.0,52.5,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.007
56,0.6555665483,0.5915956303,0.183514905406,0.201119963229,1.0,1997-07-09,8.0,52.5,23.0,34.0,0.0,30.0,-0.02,125.93,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
57,0.6555665646,0.591595648,0.189594845703,0.204817654086,1.0,1997-07-09,8.0,52.5,23.0,34.0,0.0,30.0,-0.02,179.9,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
58,0.6558037711,0.5918328545,0.189562020784,0.204762840541,1.0,1997-07-09,8.0,52.5,17.0,34.0,0.0,30.0,-0.02,179.9,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
59,0.6554437943,0.5914731556,0.189524215373,0.204765955894,1.0,1997-07-09,8.0,52.5,17.0,34.0,0.0,30.0,-0.026,179.9,30.0,6000.0,140.0,0.575,0.07,16.0,0.0115,0.0091
60,0.6808104806,0.591806613,0.181706215148,0.201129313588,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,30.0,-0.017,152.915,34.5,6000.0,200.0,0.425,0.1,16.0,0.0115,0.0049
61,0.6808107848,0.5918068601,0.181243743192,0.200617092763,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,30.0,-0.017,152.915,34.5,6000.0,200.0,0.425,0.1,16.0,0.0115,0.007
62,0.6808103368,0.591806427,0.178371023742,0.196821546251,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,30.0,-0.017,206.885,34.5,6000.0,200.0,0.425,0.1,16.0,0.0115,0.007
63,0.7058510473,0.5918063145,0.1728072144,0.194439829473,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,30.0,-0.017,206.885,34.5,6000.0,260.0,0.425,0.1,16.0,0.0115,0.007
64,0.7052825194,0.5912373492,0.172864134759,0.194483369026,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,30.0,-0.023,206.885,34.5,6000.0,260.0,0.425,0.1,16.0,0.0115,0.007
65,0.7058951382,0.591849968,0.172224867579,0.194111698778,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.023,206.885,34.5,6000.0,260.0,0.425,0.1,16.0,0.0115,0.007
66,0.7056547207,0.5916099483,0.172232988446,0.194000893407,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.023,206.885,34.5,6000.0,260.0,0.425,0.1,16.0,0.0085,0.007
67,0.7060571921,0.5920118669,0.172025478919,0.197877276652,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.023,206.885,34.5,6000.0,260.0,0.575,0.1,16.0,0.0085,0.007
68,0.7060574141,0.5920122666,0.173440232513,0.19925790399,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.023,206.885,25.5,6000.0,260.0,0.575,0.1,16.0,0.0085,0.007
69,0.7071354034,0.5930908924,0.16997153753,0.195649840207,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,30.0,-0.023,206.885,25.5,6000.0,260.0,0.575,0.1,16.0,0.0085,0.007
70,0.7071459988,0.5931015187,0.170209252432,0.196034831961,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,30.0,-0.023,206.885,25.5,6000.0,260.0,0.575,0.07,16.0,0.0085,0.007
71,0.7056719174,0.5916273079,0.172974739771,0.199364508818,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,30.0,-0.023,206.885,25.5,6000.0,260.0,0.575,0.07,16.0,0.0085,0.007
72,0.6799724448,0.5909684164,0.174000161324,0.192391652088,1.0,1997-07-09,8.0,97.5,14.0,40.0,0.0,30.0,-0.014,125.93,39.0,6000.0,200.0,0.425,0.115,16.0,0.01,0.007
73,0.6804516986,0.5914478582,0.176223549676,0.197847117537,1.0,1997-07-09,8.0,97.5,14.0,40.0,0.0,30.0,-0.014,125.93,39.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
74,0.6790860711,0.5900822116,0.174751558935,0.196434504834,1.0,1997-07-09,8.0,97.5,14.0,28.0,0.0,30.0,-0.014,125.93,39.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
75,0.6790868147,0.5900828243,0.177770212189,0.199781962503,1.0,1997-07-09,8.0,97.5,14.0,28.0,0.0,30.0,-0.014,125.93,39.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.0049
76,0.6792295772,0.5902255868,0.176567059415,0.19875107403,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.014,125.93,39.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.0049
77,0.6787878913,0.5897837426,0.176001677041,0.198324901373,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,125.93,39.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.0049
78,0.6787877523,0.5897838499,0.176320574128,0.198555881863,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,125.93,39.0,6000.0,200.0,0.575,0.085,16.0,0.01,0.0049
79,0.7038287294,0.5897840104,0.171256284791,0.197856222381,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,125.93,39.0,6000.0,260.0,0.575,0.085,16.0,0.01,0.0049
80,0.7041603066,0.5901156399,0.171320915548,0.198019094934,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,125.93,39.0,6000.0,260.0,0.575,0.085,16.0,0.013,0.0049
81,0.7041601089,0.5901154935,0.171601002489,0.197871788691,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,125.93,30.0,6000.0,260.0,0.575,0.085,16.0,0.013,0.0049
82,0.7041598363,0.5901152888,0.175296674315,0.199349214347,1.0,1997-07-09,8.0,97.5,20.0,28.0,0.0,30.0,-0.02,179.9,30.0,6000.0,260.0,0.575,0.085,16.0,0.013,0.0049
83,0.7045856837,0.5905406064,0.175476467137,0.199904442226,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,30.0,-0.02,179.9,30.0,6000.0,260.0,0.575,0.085,16.0,0.013,0.0049
84,0.6799391573,0.5909349461,0.174833830054,0.196777880432,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,30.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.0091
85,0.6799386435,0.5909344457,0.176396598632,0.198491955219,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,30.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.007
86,0.6799389259,0.5909347036,0.17811904662,0.200677326995,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,30.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.007
87,0.6804006085,0.5913964782,0.176878181069,0.199454803258,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.007
88,0.6809422007,0.5919379159,0.17674401267,0.199267811616,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.007
89,0.6809423722,0.5919380604,0.177032891814,0.199809749177,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,16.0,0.0115,0.007
90,0.6807419205,0.5917378096,0.177029685166,0.19972788555,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,16.0,0.0085,0.007
91,0.6803215526,0.5913176062,0.178727301522,0.198623283847,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,16.0,0.0085,0.007
92,0.7053619906,0.5913173573,0.173438296764,0.196607423325,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,30.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,16.0,0.0085,0.007
93,0.7061371361,0.5920919694,0.175258760923,0.197593255493,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,16.0,0.0085,0.007
94,0.7061106415,0.5920658858,0.175230262064,0.196867059789,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,30.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,16.0,0.0085,0.007
95,0.7068768842,0.5928321308,0.17541527856,0.197048301792,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,30.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,16.0,0.0085,0.007
96,0.6795880801,0.5905841134,0.181188331833,0.202442764186,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,16.0,0.007,0.007
97,0.6792373171,0.5902330698,0.181063729229,0.202168118256,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,16.0,0.007,0.007
98,0.6788681741,0.589864322,0.182006498623,0.200275505012,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,16.0,0.007,0.007
99,0.678868056,0.5898641928,0.175111113021,0.195665688666,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,16.0,0.007,0.007
100,0.6538346159,0.5898640694,0.181857192409,0.19834846888,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,16.0,0.007,0.007
101,0.6538262293,0.5898553885,0.183090468101,0.199590033482,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
102,0.6538263221,0.5898554883,0.183918738807,0.200404305983,1.0,1997-07-09,8.0,75.0,20.0,34.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
103,0.6535107463,0.5895400784,0.180058435582,0.195945826863,1.0,1997-07-09,8.0,97.5,20.0,34.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
104,0.6536796394,0.5897089092,0.180142396915,0.19597051956,1.0,1997-07-09,8.0,97.5,20.0,34.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.01,0.007
105,0.654689362,0.590718626,0.183212386115,0.199287714687,1.0,1997-07-09,8.0,97.5,20.0,46.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.01,0.007
106,0.6546892481,0.5907184042,0.180914701154,0.197027124565,1.0,1997-07-09,8.0,97.5,20.0,46.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.01,0.0091
107,0.6554436857,0.5914730841,0.180557667597,0.19673725242,1.0,1997-07-09,8.0,97.5,14.0,46.0,0.0,30.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,16.0,0.01,0.0091
108,0.6567471617,0.5927763218,0.182049253529,0.199748389557,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,30.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,16.0,0.01,0.007
109,0.6572202118,0.593249344,0.181813845475,0.199512281525,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,30.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,16.0,0.013,0.007
110,0.6572770088,0.593306141,0.177409165715,0.194468986261,1.0,1997-07-09,8.0,63.75,14.0,52.0,0.0,30.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,16.0,0.013,0.007
111,0.6572784864,0.5933078868,0.180008148244,0.197287364192,1.0,1997-07-09,8.0,63.75,14.0,52.0,0.0,30.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,16.0,0.013,0.0049
112,0.6572785979,0.5933079846,0.182015053267,0.19975667255,1.0,1997-07-09,8.0,63.75,14.0,52.0,0.0,30.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,16.0,0.013,0.0049
113,0.6573147266,0.593343856,0.185882336046,0.202738085762,1.0,1997-07-09,8.0,63.75,14.0,52.0,0.0,30.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,16.0,0.013,0.0049
114,0.6563797642,0.592408855,0.188415049977,0.205401267741,1.0,1997-07-09,8.0,86.25,14.0,52.0,0.0,30.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,16.0,0.013,0.0049
115,0.6563799019,0.592408991,0.183852749906,0.200263760877,1.0,1997-07-09,8.0,86.25,14.0,52.0,0.0,30.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,16.0,0.013,0.0049
116,0.6546724617,0.5907017956,0.182328923615,0.199105084757,1.0,1997-07-09,8.0,86.25,14.0,40.0,0.0,30.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,16.0,0.013,0.0049
117,0.654686512,0.5907157512,0.182163142338,0.199060067036,1.0,1997-07-09,8.0,86.25,14.0,40.0,0.0,30.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,16.0,0.013,0.0049
118,0.6797196485,0.5907154453,0.176500621479,0.197587244,1.0,1997-07-09,8.0,86.25,14.0,40.0,0.0,30.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.13,16.0,0.013,0.0049
119,0.6800096715,0.5910054619,0.176537833956,0.197526669579,1.0,1997-07-09,8.0,86.25,14.0,40.0,0.0,30.0,-0.014,206.885,30.0,6000.0,200.0,0.5,0.13,16.0,0.013,0.0049
120,0.6799887143,0.5909846116,0.181861323514,0.200096566911,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,30.0,-0.023,179.9,21.0,6000.0,200.0,0.5,0.1,16.0,0.0115,0.007
121,0.6799884722,0.590984413,0.182869737205,0.201345770069,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,30.0,-0.023,179.9,30.0,6000.0,200.0,0.5,0.1,16.0,0.0115,0.007
122,0.654954459,0.5909837244,0.190075429344,0.204242454858,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,30.0,-0.023,179.9,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.007
123,0.6561391364,0.5921684044,0.190134139348,0.204421834163,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,30.0,-0.023,179.9,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.007
124,0.6561392894,0.5921685388,0.185528927151,0.202392528841,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,30.0,-0.023,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.007
125,0.6561388338,0.5921682716,0.18420018238,0.201123028503,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,30.0,-0.023,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,0.6567956648,0.5928247143,0.184238654798,0.201043186601,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,30.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
