,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
25,0.0316465187103,0.0363753088625,0.0869059441,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.0366519198246,0.0421286434766,0.0853464535,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.123297931947,0.141721760858,0.0803490376,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.216703689073,0.249084700084,0.0728230987,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.180470245685,0.207437064006,0.0628904909,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.419564299917,0.482257815997,0.0516108509,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.519357154757,0.596962246847,0.040299676,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.614200789844,0.705977919361,0.0295118622,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
25,0.63744735454,0.732698108667,0.0202920965,1.0,7.0,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0,0.0,0.0436593009,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0,0.0,0.0513672155,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.000386945594339,0.000444765050964,0.0594820676,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.00513732884579,0.00590497568482,0.0675714774,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0,0.0,0.0750163324,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.00637598269504,0.00732871574143,0.0812458052,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0159021146669,0.0182782927206,0.0854149415,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0312638474386,0.035935456826,0.0868947435,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0376575377653,0.043284526167,0.085285947,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.12610233679,0.144945214702,0.0804197295,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.224426226058,0.257961179377,0.0725660856,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.18225064847,0.209483503989,0.0626060035,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.417265501086,0.47961551849,0.0514896244,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.506765271029,0.582488817274,0.0403029364,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.606321200794,0.696920920453,0.0296993967,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
26,0.632724043191,0.727269015162,0.0206651393,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.5,0.1,0.007,0.00805
27,0.0,0.0,0.0279306824,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0,0.0,0.0336606328,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0,0.0,0.0402501595,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00194776629908,0.00223881183802,0.0475997901,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0,0.0,0.0554593436,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0,0.0,0.0635494792,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00242747823463,0.00279020486739,0.0712610583,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00869252500167,0.0099914080479,0.077953382,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0155204770597,0.0178396288042,0.0829390877,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0641760687467,0.0737655962605,0.0854674534,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.074428521233,0.0855500244058,0.084964819,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0810383866039,0.0931475708091,0.0814152799,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.270304279584,0.310694574235,0.0749736893,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.432138273594,0.496710659303,0.066243769,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.511663607232,0.588119088773,0.0555509024,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.517184417277,0.594464847445,0.0443431745,1.0,7.0,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0,0.0,0.0279319266,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0,0.0,0.0336570104,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0,0.0,0.0402395809,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00255001545331,0.00293105224518,0.047614404,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0,0.0,0.0552880643,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00116950474857,0.00134425833169,0.0635382884,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00516227425985,0.00593364857454,0.0712738854,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00909180985185,0.0104503561516,0.0779761927,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0163530604135,0.0187966211649,0.0827591406,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0805363000164,0.092570459789,0.085435774,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0897227020662,0.103129542605,0.0852403214,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.144182736623,0.165727283475,0.0815176024,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.309222577723,0.355428250257,0.0749232235,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.306998003942,0.352871268898,0.0662514674,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.474041507649,0.544875296148,0.0555869209,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.496960768547,0.571219274192,0.0440964323,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.0279319266,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.0336569664,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.000925361278251,0.00106363365316,0.0402395798,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.000428417757185,0.000492434203661,0.0476144036,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.055287949,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.0635383675,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.00301813757404,0.00346912364832,0.0712740247,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0115713735713,0.0133004293923,0.0779761619,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0167763442247,0.0192831542813,0.0827592915,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.054451901164,0.0625883921426,0.0854360052,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.112153162711,0.128911681277,0.0852403546,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.15200725159,0.174720978839,0.0815176243,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.361094278868,0.41505089525,0.0749232279,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.254016055699,0.291972477815,0.0662513279,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.636438876968,0.731538939044,0.0555868318,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.286531194204,0.329346200234,0.0440964548,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
30,0.0,0.0,0.0279155559,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0,0.0,0.0336611563,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00161076019051,0.00185144849484,0.0402333174,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00040407901801,0.00046445864139,0.0475731952,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0,0.0,0.0554969575,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0,0.0,0.0635249862,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00302828561728,0.00348078806584,0.071241012,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00941499020415,0.0108218278209,0.0780148321,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0167760319623,0.019282795359,0.0830311963,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0546576607375,0.0628248973994,0.0852998493,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.112554758482,0.129373285611,0.0852616639,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.153539809622,0.176482539796,0.0815718959,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.358655445357,0.412247638342,0.0742782196,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.254584271549,0.292625599482,0.0662891124,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.639146741056,0.734651426501,0.055487859,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.286701898563,0.329542412142,0.0442895544,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0279155559,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0336611563,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0402333175,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0475731953,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.000487201140711,0.000560001311162,0.0554969575,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0635249862,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.00767923627657,0.00882670836388,0.0712410149,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0113613676021,0.0130590432208,0.0780148307,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0183753173265,0.0211210543983,0.0830314025,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0419358851845,0.0482021668787,0.0852999756,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.14505367498,0.166728362046,0.0852619226,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.159143497984,0.182923560901,0.0815718909,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.345016050128,0.396570172561,0.0742782252,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.254683317045,0.292739444879,0.0662891124,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.640154475342,0.735809741772,0.055487859,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.268745597328,0.308902985435,0.0442895549,1.0,7.0,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0,0.0,0.0279122556,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0,0.0,0.0336621929,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.000521533650029,0.000599463965551,0.0402451999,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.00107069916743,0.0012306886982,0.0475366093,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.00172371084471,0.001981276833,0.0555149817,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0,0.0,0.0635404172,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0108865851725,0.0125133162902,0.071168578,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0236480327542,0.0271816468439,0.0779939927,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0381802211296,0.0438853116433,0.082524713,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.058716350665,0.0674900582356,0.0853759925,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.170497557609,0.195974204148,0.0852037457,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.130004015082,0.149429902393,0.0816205081,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.335778445745,0.385952236488,0.0737948128,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.217306722937,0.249777842457,0.0659286716,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.629679902178,0.723770002503,0.0555931149,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.264517452275,0.304043048592,0.0442898731,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
33,0.0,0.0,0.0279122738,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0,0.0,0.0336621102,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0,0.0,0.0402451803,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.00226662735996,0.00260531880455,0.0475365889,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.002733743286,0.00314223366207,0.0555150598,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0,0.0,0.0635403504,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.00865590064029,0.00994931108079,0.0711687587,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0269920340603,0.031025326506,0.0779940999,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0403513436121,0.0463808547265,0.0825246454,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0628428419173,0.072233151629,0.0853757972,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.17490991716,0.201045881793,0.0852036023,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.131299299918,0.150918735538,0.0816202468,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.332707470574,0.38242237997,0.0737950399,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.209188846715,0.240446950247,0.0659286105,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.625239075712,0.718665604267,0.0555935016,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.260689061867,0.299642599847,0.0442896501,1.0,7.0,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.000562075339181,0.000646063608253,0.027912276,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.000569216665931,0.000654272029806,0.0336533365,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00166607587232,0.0019150297383,0.0402373518,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00373551098143,0.00429369078325,0.0476203234,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00369713810309,0.00424958402654,0.0554067896,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00200387528255,0.00230330492247,0.0635466439,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0159018834935,0.018278027004,0.0710745689,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0310262272107,0.0356623301273,0.077994531,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0543495997039,0.0624708042574,0.0827583464,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0760070523895,0.0873644280339,0.0854526829,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.206381107457,0.237219663744,0.0850798954,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.12737728369,0.146410670908,0.0815515049,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.331146074088,0.380627671365,0.0744137032,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.180733911828,0.207740128538,0.0662326892,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.572333495138,0.657854592113,0.0553030593,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.237536522079,0.273030485148,0.0442896273,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.000431795451171,0.000496316610541,0.0279122556,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0,0.0,0.0336533051,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.00604013531716,0.0069426842726,0.0402374396,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.00156861964825,0.00180301108995,0.0476203585,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.00601705617095,0.00691615651833,0.0554068321,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0013821881058,0.00158872196069,0.0635468057,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0136877841243,0.0157330852003,0.0710746465,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0362171739384,0.0416289355613,0.0779945795,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.047365817435,0.0544434683161,0.0827584344,1.0,7.0,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
