,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
0,0.259211028388,0.297943710791,0.0383375771,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,25.5,6000.0,140.0,0.575,0.1,0.007,0.00595
0,0.399957283606,0.459721015639,0.0316325621,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,25.5,6000.0,140.0,0.575,0.1,0.007,0.00595
0,0.55794155053,0.641312127047,0.025048679,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,25.5,6000.0,140.0,0.575,0.1,0.007,0.00595
0,0.611654201614,0.703050806452,0.0186315959,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,25.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.0,0.0,0.0208399957,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.00156861207862,0.00180300238922,0.0248867821,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.000606983776617,0.000697682501858,0.0293413394,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.00232849032472,0.0026764256606,0.0341155564,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.00973851237326,0.0111936923831,0.038911562,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.00418335202671,0.00480845060541,0.0434408866,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.0152809842777,0.0175643497444,0.0472863646,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.0661873198072,0.0760773790887,0.0500155629,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.0174311613976,0.0200358176984,0.0512518649,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.0678086390277,0.0779409643996,0.050588471,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.279565693249,0.321339877298,0.0481918942,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.159277437067,0.18307751387,0.0438448328,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.231494783264,0.266085957774,0.03833757,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.395918013581,0.455078176529,0.0316325974,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.570610307972,0.655873917209,0.0250486733,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
1,0.622744743282,0.715798555497,0.018631588,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00595
2,0.0,0.0,0.0208400415,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0,0.0,0.0248868071,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0,0.0,0.0293412688,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.00144522869687,0.0016611824102,0.0341155321,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.00945571988638,0.0108686435476,0.0389115815,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.00280676926096,0.00322617156432,0.0434408249,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0145363288436,0.0167084239581,0.047286435,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0661089572947,0.0759873072352,0.0500155847,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0155526925242,0.0178766580738,0.0512519715,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.0684383744764,0.0786647982487,0.0505885219,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.293779034461,0.337677051105,0.0481918061,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.153122610581,0.176003000668,0.043844756,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.224550764075,0.258104326524,0.0383376853,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.397768077705,0.457204687017,0.0316324991,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.57071121502,0.655989902321,0.0250486133,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
2,0.62306660613,0.716168512793,0.0186315854,1.0,11.0,86.25,23.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0,0.0,0.0208400428,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0,0.0,0.0248868472,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.00123146656153,0.00141547880635,0.0293412027,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.00247641230741,0.00284645092806,0.0341003999,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.00724792031858,0.00833094289492,0.0389236419,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.00362796892465,0.00417007922373,0.0434271884,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0216417186132,0.0248755386359,0.0472598394,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0830105247461,0.0954143962599,0.0500056813,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0172043462862,0.0197751106737,0.0512484802,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.0955058935181,0.109776889101,0.0506399817,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.330747852646,0.38016994557,0.048149841,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.161079814733,0.185149212337,0.0439248739,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.250689712023,0.288149094279,0.0383413905,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.292108978361,0.335757446392,0.0318376472,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.48924765082,0.562353621632,0.0250021898,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
3,0.599973955663,0.689625236394,0.0184974569,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,233.87,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0,0.0,0.0208400428,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0,0.0,0.0248868306,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0,0.0,0.0293412012,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0,0.0,0.034100407,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.00104255029871,0.00119833367667,0.0389237009,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.000894880498735,0.00102859827441,0.0434271638,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.00931259430718,0.0107041313876,0.047259789,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.00964957769606,0.0110914686162,0.0500056783,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0465077587322,0.053457193945,0.0512484437,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.0858132277405,0.0986358939546,0.0506400181,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.189145673842,0.217408820508,0.0481498414,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.286897892393,0.329767692406,0.0439248283,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.409504788612,0.470695159324,0.0383414345,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.300958627229,0.345929456585,0.0318376863,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.624055961892,0.717305703324,0.0250021533,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
4,0.3134208592,0.360253861149,0.0184974576,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.1,0.007,0.00805
5,0.0,0.0,0.0223683401,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0,0.0,0.0261789328,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0,0.0,0.030289035,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0,0.0,0.034604897,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.00103092119899,0.00118496689539,0.0389111205,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.000331570653615,0.00038111569381,0.0428730373,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0104774331785,0.012043026642,0.0462086298,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0105098822716,0.0120803244501,0.0485815832,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0507964865274,0.0583867661235,0.0496517551,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.0928894776815,0.106769514576,0.0491242988,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.184633707907,0.212222652767,0.0469741672,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.28015751596,0.322020133287,0.0433027612,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.398045650992,0.457523736772,0.038394237,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.292588514856,0.336308637766,0.0325646634,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.615720002348,0.70772414063,0.0262768539,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
5,0.31118428017,0.357683080655,0.0201019882,1.0,11.0,86.25,17.0,40.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0,0.0,0.0223859346,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0,0.0,0.0261681953,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0,0.0,0.03028854,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.00131870507914,0.00151575296453,0.0346193419,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.00103703577738,0.00119199514641,0.0388876757,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.00243581289651,0.00279978493851,0.042872444,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.00984275031974,0.0113135061146,0.0462239986,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0180219684414,0.0207149062545,0.0485772012,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0359196627006,0.0412869686213,0.0496581915,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.0675616501238,0.0776570691078,0.0491165883,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.11727095434,0.13479420039,0.0470189,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.248101187434,0.28517377866,0.0433408402,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.351849123412,0.404424279784,0.0383930978,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.424035931765,0.487397622719,0.0324793281,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.674744354573,0.775568223647,0.0263159039,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
6,0.436767179737,0.502031241077,0.0202137526,1.0,11.0,86.25,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0,0.0,0.0223657389,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.000897844240523,0.00103200487416,0.026146377,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0,0.0,0.0302920076,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.000293233581526,0.000337050093708,0.0346020396,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0,0.0,0.03889205,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.00363696035921,0.00418041420599,0.0428723474,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0120470379457,0.0138471700525,0.046212201,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0178983238181,0.0205727859978,0.0485576888,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0403527761326,0.0463825013019,0.0496045718,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.0773563412619,0.0889153347838,0.0491459541,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.138894095394,0.159648385511,0.0469907854,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.260599344737,0.299539476709,0.0431981953,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.351122020423,0.403588529222,0.0384037145,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.37121087446,0.426679166046,0.032489373,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.657482910998,0.755727483906,0.026160305,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
7,0.433565833886,0.498351533202,0.0202137484,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.007,0.00805
8,0.0,0.0,0.0223772833,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.000481646228137,0.000553616354181,0.0261511069,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0,0.0,0.0303040361,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0,0.0,0.0346017724,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0,0.0,0.0388826134,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.00415595289344,0.00477695734878,0.0428676471,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0105641937681,0.0121427514576,0.046184413,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0187539165218,0.0215562258872,0.0485325711,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.0405346126944,0.0465915088442,0.0496475622,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.07861997733,0.0903677900345,0.0491693814,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.139393993003,0.160222980463,0.0470397737,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.261001109179,0.300001274918,0.0433366449,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.349152226126,0.401324397846,0.0383558175,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.365958302656,0.420641727191,0.0325647313,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.661400251009,0.760230173573,0.0261192506,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
8,0.429644230003,0.493843942532,0.020255061,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.575,0.13,0.01,0.00805
9,0.0,0.0,0.0338238402,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.0,0.0,0.038364142,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.0,0.0,0.0428393488,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.0,0.0,0.0467984424,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.00455252790067,0.00523279069042,0.0499532128,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.00581722856352,0.00668646961325,0.0519395502,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.026838091987,0.0308483815943,0.0523974073,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.0558117988121,0.0641514928874,0.0511891381,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.075335411765,0.0865924273161,0.0483345851,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.213160084699,0.245011591608,0.0438686998,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.256185892677,0.294466543307,0.0381866145,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.411628985718,0.473136765193,0.0317813081,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.47268922357,0.543320946632,0.0252294416,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.452060241822,0.519609473359,0.0190747584,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.708229557487,0.814056962629,0.0135268278,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
9,0.456818107523,0.52507828451,0.0092084023,1.0,11.0,63.75,17.0,28.0,0.0,-0.02,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
10,0.0,0.0,0.0338300534,1.0,11.0,63.75,17.0,28.0,0.0,-0.014,179.9,34.5,6000.0,140.0,0.425,0.13,0.01,0.00805
