,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
24,0.395135940304,0.454179241729,0.037416372,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.07,0.007,0.00805
24,0.588416115751,0.676340362932,0.0297863553,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.07,0.007,0.00805
24,0.586672347128,0.674336031181,0.0223781713,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.07,0.007,0.00805
24,0.710827239514,0.817042804039,0.0156307016,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.07,0.007,0.00805
24,0.74233556456,0.853259269609,0.0101570303,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.07,0.007,0.00805
25,0.0184210689038,0.0211736424181,0.0262087219,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.00901826548625,0.010365822398,0.0308255741,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.0568567025184,0.0653525316303,0.0356901848,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.0743840796393,0.0854989421142,0.0405663071,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.0430058719881,0.049432036768,0.0450535141,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.081325804076,0.0934779357195,0.0487455071,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.0896657042641,0.10306402789,0.0512423826,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.208787609766,0.239985758351,0.0521434916,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.171346947975,0.196950514914,0.0512081582,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.319882267785,0.367680767569,0.0482095747,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.450179711846,0.517447944651,0.0436937028,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.377842468126,0.434301687501,0.0377346847,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.571951368277,0.657415365836,0.0309661127,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.580356373101,0.66707629092,0.0241797711,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.70337152502,0.808473017264,0.0177071345,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
25,0.725018469987,0.833354563203,0.0121752116,1.0,5.5,97.5,26.0,40.0,0.0,-0.02,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0181749076812,0.0208906984842,0.0261955631,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.00980597686502,0.0112712377759,0.0308203246,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0552299934853,0.0634827511325,0.0356893435,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0740346482311,0.0850972968173,0.0405428894,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0441140875954,0.0507058478108,0.045009775,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.0817501680685,0.0939657104236,0.0487475309,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.092559245963,0.106389937889,0.0512489686,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.210861671979,0.242369737906,0.0521368283,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.172523403758,0.19830276294,0.0511717174,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.32329880355,0.371607820172,0.04825191,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.451852086173,0.519370213992,0.0435400486,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.380198115346,0.437009327984,0.0375636878,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.565907522529,0.6504684167,0.0308936953,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.565906467339,0.650467203838,0.0241818459,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.697233287632,0.801417571991,0.0178198495,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
26,0.728511359864,0.837369379154,0.0123990087,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.5,0.1,0.007,0.00805
27,0.015776098347,0.0181334463759,0.016758456,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0049764556132,0.00572006392322,0.0201962788,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0401869398804,0.04619188492,0.0241500315,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0313079570595,0.0359861575396,0.0285599009,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0388417722665,0.0446457152488,0.0332756261,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0579512846316,0.0666106719903,0.0381296798,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0649798559156,0.0746894895581,0.0427566218,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.129966553263,0.149386842831,0.046772096,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.123472716488,0.14192266263,0.0497633903,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.234305907453,0.269317135004,0.0512804923,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.32425458571,0.372706420357,0.0509791582,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.260983509154,0.299981045004,0.0488488814,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.458837276964,0.527399168924,0.0449843345,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.519863098809,0.597543791735,0.0397464841,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.624858571291,0.718228242863,0.0333303579,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
27,0.653380621565,0.751012208695,0.0266057248,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0299137240609,0.0343835908745,0.0167591453,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00424278052161,0.00487675922024,0.0201941563,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0495312766184,0.0569325018603,0.0241438649,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0419385983965,0.0482052855132,0.028568635,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0326468157437,0.0375250755675,0.0331728388,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0685824068388,0.0788303526882,0.0381230599,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0727461903095,0.0836163107006,0.0427643731,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.118358553885,0.136044314811,0.0467857521,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.13786502202,0.158465542552,0.0496555098,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.273286446729,0.314122352562,0.0512612937,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.317108700037,0.364492758663,0.051144242,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.311203346487,0.357704995962,0.0489111213,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.461870425885,0.530885546995,0.0449541779,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.395661754809,0.454783626218,0.0397505702,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.597907809927,0.687250356238,0.033352105,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
28,0.635215186793,0.730132398613,0.0264581154,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0126641488095,0.0145564928845,0.0167591453,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.00667498565924,0.00767239730947,0.020194192,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0210213005099,0.0241624143792,0.0241438399,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0381996866444,0.0439076857982,0.0285686327,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.050726098647,0.0583058605138,0.0331728438,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0599940452028,0.0689586726469,0.0381230445,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0802455749233,0.0922362930152,0.0427643827,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.122083947247,0.140326376146,0.0467856939,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.176530683426,0.202908831524,0.0496555135,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.216556789058,0.248915849492,0.0512615178,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.373383054445,0.429175924649,0.0511442375,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.345259196335,0.39684965096,0.048911089,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.538798492906,0.619308612536,0.0449541141,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.371210572482,0.426678818944,0.0397506219,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.705041721415,0.810392783235,0.0333521528,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
29,0.334317383231,0.384272854288,0.0264581143,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.007,0.00805
30,0.011602860232,0.0133366209563,0.0167493269,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00544300770969,0.0062563307008,0.0201967072,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0213163380057,0.0245015379376,0.0241399799,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0372600733266,0.0428276704903,0.0285439668,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0535779182134,0.0615838140384,0.0332981717,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0606896138121,0.0697581767956,0.0381150385,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0774301315951,0.0890001512587,0.0427445031,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.120889874613,0.138953878866,0.0468089744,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.176655526216,0.203052328984,0.0498187807,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.214830280699,0.246931357126,0.0511802103,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.376220138526,0.432436940835,0.0511572544,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.346750902821,0.398564256117,0.0489426543,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.53847556731,0.618937433689,0.0445671714,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.372510864223,0.428173407153,0.0397733239,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.703965116199,0.809155305976,0.0332924556,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
30,0.335683981503,0.3858436569,0.026573973,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,200.0,0.65,0.1,0.01,0.00805
31,0.00462983273674,0.00532164682384,0.0167493269,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0114786293976,0.0131938268938,0.0201967072,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0262687030655,0.0301939115695,0.0241399799,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0269598375163,0.0309883189843,0.0285439668,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0607267556074,0.0698008685143,0.0332981717,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0644314557363,0.0740591445245,0.0381150385,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0890493339716,0.102355556289,0.0427445031,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.155515167296,0.178753065857,0.0468089768,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.182398932317,0.209653945192,0.0498187807,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.234902099088,0.270002412745,0.0511799881,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.364996133378,0.419535785492,0.0511571833,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.354374043719,0.407326487033,0.0489426601,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.543069073521,0.624217325887,0.0445671676,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.3741276429,0.430031773448,0.0397733239,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.711763815223,0.818119327843,0.0332924556,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
31,0.319414655816,0.367143282548,0.0265739738,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.011842465664,0.0136120294988,0.0167473623,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0158202126511,0.0181841524725,0.0201972665,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0420727103309,0.0483594371619,0.0241471711,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0438078319543,0.0503538298325,0.0285219719,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0745682300448,0.0857106092469,0.0333090511,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0849715848274,0.0976684883073,0.0381242273,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.112536330219,0.1293521037,0.0427012702,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.172081719785,0.197795080213,0.0467963833,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.221200535994,0.254253489648,0.0495149011,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.223061592202,0.256392634715,0.0512254682,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.380772767628,0.437669847848,0.0511223278,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.307471207534,0.353415181074,0.0489723256,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.506125455088,0.581753396653,0.0442768139,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.320526780643,0.368421586946,0.0395573495,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.697715553072,0.801971900082,0.0333560023,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
32,0.31834277974,0.365911241081,0.0265735612,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00805
33,0.0136325607718,0.0156696100825,0.0167473512,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0202616444957,0.0232892465467,0.0201973024,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.044553079211,0.0512104358748,0.0241470978,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0497323212909,0.0571635876907,0.0285219397,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0747759808263,0.0859494032486,0.0333089993,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0924015966177,0.106208731744,0.0381242434,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.112788352338,0.129641784297,0.0427012395,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.165045565359,0.189707546389,0.0467963398,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.224074452698,0.257556842182,0.0495148502,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.218309951357,0.250930978572,0.0512253824,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.382038503112,0.439124716221,0.051122179,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.295714550549,0.33990178224,0.0489724031,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.504976062552,0.580432255807,0.0442771295,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.324575588365,0.373075388926,0.0395568833,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.698253543042,0.802590279359,0.0333556351,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
33,0.314549465406,0.361551109662,0.0265736442,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0157356169852,0.018086916075,0.0167473512,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.020017693349,0.0230088429299,0.0201919942,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0645747711227,0.0742238748536,0.0241423973,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0746316893472,0.0857835509738,0.02857222,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0920501601923,0.10580478183,0.033244111,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0959221394879,0.110255332745,0.0381280744,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.13749491014,0.158040126598,0.0426447373,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.170810701741,0.196334139932,0.0467966517,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.256677572879,0.295031692964,0.0496550946,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.233271008488,0.268127595963,0.0512715915,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
34,0.392421530862,0.451059230876,0.0510477665,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,6000.0,140.0,0.65,0.1,0.01,0.00595
