,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
84,0.0346957562046,0.0398801795455,0.0434385358,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.0961701318378,0.110540381423,0.0472675879,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.094758868589,0.108918239758,0.0499914443,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.241448397633,0.277526893831,0.0512677481,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.144781499045,0.166415516144,0.05062717,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.0572021406642,0.0657495869703,0.048015658,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.392929677324,0.451643307269,0.0439638775,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.454790962148,0.522748232353,0.0383507432,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.461378086733,0.530319639923,0.0317579583,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.717155771698,0.824316978964,0.0249787037,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
84,0.57931004179,0.665873611253,0.0186540124,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.0091
85,0.00462404687172,0.00531499640428,0.0208537512,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0447465081215,0.0514327679558,0.024880734,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0168973031426,0.0194221875203,0.0293467023,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0203595273444,0.0234017555683,0.0341182366,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.00548531335211,0.00630495787599,0.0389226258,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0390137726587,0.0448434168491,0.0434385047,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0957010122726,0.110001163532,0.0472676311,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.0864248424609,0.0993388993804,0.0499914499,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.232055453993,0.266730406889,0.0512677488,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.156414469469,0.179786746516,0.0506274077,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.060451116568,0.0694840420322,0.0480161305,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.392963444435,0.45168212004,0.0439637661,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.457751331896,0.526150956202,0.0383508099,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.459834420043,0.528545310394,0.0317578655,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.717665301984,0.824902645959,0.0249784146,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
85,0.578700924423,0.665173476349,0.0186539224,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0108409499486,0.0124608620099,0.0208537512,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0223121480872,0.0256461472266,0.0248808233,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.000806443020959,0.000926946001102,0.0293466933,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0145355287768,0.0167075043411,0.0341182278,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0431421949557,0.0495887298342,0.0389227049,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0534943226982,0.0614877272393,0.0434384781,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.093200908131,0.10712748061,0.0472675862,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.104606974,0.120237901149,0.0499914026,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.258685609521,0.297339781058,0.0512677831,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.137963887494,0.158579181027,0.0506274082,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.0748602131567,0.0860462220192,0.0480161247,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.277632297886,0.319117583777,0.043963688,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.525895663484,0.60447777412,0.0383507842,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.516992575045,0.594244339132,0.0317579562,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.718889956467,0.826310294789,0.0249785564,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
86,0.54051945611,0.621286731161,0.0186539032,1.0,7.0,86.25,26.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.0133297557675,0.0153215583535,0.0208537511,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.016224576022,0.0186489379563,0.0248662798,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.00137213679147,0.00157716872583,0.0293432129,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.0131444451617,0.0151085576572,0.0341110013,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.0418402708342,0.0480922653267,0.0388898018,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.0696404351971,0.0800464772381,0.0434339982,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.0916261544227,0.105317418877,0.0472838944,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.119939989894,0.13786205735,0.0499593855,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.277133452537,0.318544198318,0.0512135232,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.161643782668,0.185797451342,0.0506768295,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.108380496706,0.12457528357,0.04811254,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.264506348517,0.304030285652,0.0438985565,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.532488465593,0.612055707578,0.0382768688,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.429788046851,0.494009249254,0.0317881713,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.671807315287,0.772192316421,0.0249932219,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
87,0.48555476466,0.558108924897,0.0186424492,1.0,7.0,86.25,20.0,40.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0119065842477,0.0136857290204,0.0208442811,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0152857002206,0.0175697703685,0.0248516994,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.00116052010502,0.0013339311552,0.029367069,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0149098097082,0.0171377123082,0.0341022846,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0420411203518,0.0483231268411,0.0389204404,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0676337055885,0.077739891481,0.0434156217,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.0902652008995,0.103753104482,0.0472777582,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.116101964778,0.133450534227,0.0500221283,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.270693111468,0.311141507435,0.051226401,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.158557889925,0.18225044819,0.0506463912,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.103398489693,0.118848838728,0.0481204955,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.267114539913,0.307028206797,0.0439764416,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.535280460886,0.61526489757,0.0383005761,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.438101381256,0.503564806041,0.031774641,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.679061875425,0.780530891293,0.0250777121,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
88,0.487694212351,0.560568060174,0.0187103574,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0110287125252,0.0126766810634,0.020844283,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0109459699075,0.0125815746064,0.0248517176,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.00482064412883,0.00554097026303,0.0293670537,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0176722665718,0.0203129500825,0.034102304,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0385890793328,0.0443552636009,0.0389204094,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0628132490404,0.0721991368281,0.0434155879,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.0837567220731,0.0962720943369,0.0472777697,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.12361253586,0.142083374552,0.0500221786,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.285612263903,0.328289958509,0.0512264423,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.162144365291,0.186372833668,0.0506463523,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.122513050068,0.140819597779,0.0481204961,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.245411948899,0.282082699884,0.0439762748,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.53720265384,0.617474314759,0.0383005005,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.442836261192,0.509007196773,0.0317747446,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.663427254462,0.7625600626,0.0250776089,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
89,0.47200094833,0.542529825666,0.0187103697,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0115,0.007
90,0.0110833037087,0.0127394295502,0.0208306404,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.0119838394815,0.0137745281397,0.0248856248,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.00506717994745,0.00582434476719,0.0293520176,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.017016482046,0.0195591747655,0.0341147999,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.0385920200983,0.0443586437912,0.0388939103,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.0650776534188,0.0748019004814,0.0434338829,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.0831124120314,0.0955315080821,0.0472726196,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.124433484056,0.143026993168,0.0500201659,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.286858042265,0.329721887661,0.0512399391,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.162150601664,0.186380001912,0.0506648785,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.1221964875,0.140455732759,0.0482124023,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.246049837016,0.282815904616,0.0438926403,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.534001321898,0.613794622872,0.0383164114,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.44061145664,0.506449950161,0.0318465787,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.664103874568,0.76333778686,0.0250509479,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
90,0.470643952035,0.540970059811,0.0186965571,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.575,0.1,0.0085,0.007
91,0.0222897001806,0.0256203450352,0.0330092069,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.0114452176877,0.0131554226295,0.0381269704,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.00408183075871,0.00469175949278,0.0431277805,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.0191102631123,0.0219658196694,0.0476851849,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.0553885714674,0.0636650246752,0.0513011741,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.0967666691529,0.111226056498,0.0536243568,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.122283913838,0.140556222803,0.0541897172,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.182393424597,0.20964761448,0.0528092563,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.409937555285,0.471192592281,0.04942162,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.248725185797,0.285891018157,0.0442831166,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.1956337983,0.224866434828,0.0378797095,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.368410503516,0.423460348869,0.0307490331,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.623286898833,0.716421722797,0.0237412698,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.500117320321,0.574847494622,0.0173122097,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.727279173628,0.835953073136,0.0118511219,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
91,0.50964174063,0.585795104173,0.0076353509,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,200.0,0.425,0.1,0.0085,0.007
92,0.0133338687698,0.0153262859423,0.0330092069,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.0219048211866,0.0251779553869,0.0381269704,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.00374499828481,0.00430459572966,0.0431277805,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.0317416813456,0.0364846912018,0.0476851849,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.0472147832578,0.0542698658135,0.0513011741,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.0723787149089,0.0831939251826,0.0536243568,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.114153429371,0.131210838357,0.0541897172,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.18642185656,0.214277996046,0.0528092563,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.351534090897,0.404062173445,0.0494214392,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.248699095712,0.285861029554,0.0442831187,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.219825729798,0.252673252641,0.0378797059,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.376981207094,0.433311732292,0.0307490331,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.603455178038,0.693626641423,0.0237412698,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.491002336721,0.564370501978,0.0173122112,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.720063060638,0.827658690388,0.0118511171,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
92,0.512232281283,0.588772737107,0.0076353496,1.0,7.0,86.25,20.0,40.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.0167730174669,0.0192793304217,0.0330281859,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.0159798834729,0.0183676821527,0.0381234989,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.00202584920843,0.00232856230854,0.043127781,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.0183728613932,0.0211182314865,0.0476548222,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.0444001523952,0.0510346579255,0.0513184103,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.0673235708926,0.077383414819,0.0536203543,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.090822360505,0.104393517822,0.0541719948,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.198870667667,0.22858697433,0.0527837575,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.370707308595,0.426100354707,0.0494129935,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.284184373362,0.326648705014,0.0442480546,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.301668761334,0.346745702683,0.0378258123,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.353764356278,0.406625696871,0.0307127401,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.56507601617,0.649512662264,0.0237079757,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.396648605653,0.455917937533,0.0172329201,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.674481746277,0.775266375031,0.0118483365,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
93,0.510509150335,0.586792126822,0.0076389992,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.1,0.0085,0.007
94,0.0158959580019,0.0182712160941,0.0318984935,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
94,0.0126021966712,0.0144852835302,0.0376451327,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
94,0.00202584592361,0.00232855853288,0.0434084468,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
94,0.0185144721729,0.0212810024976,0.0487153244,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
94,0.044030827544,0.0506101466023,0.053062482,1.0,7.0,86.25,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
