,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
107,0.00148167432445,0.00170307393615,0.0459060894,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0174575727992,0.0200661756313,0.0502935431,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0432987024375,0.0497686234914,0.053303251,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.166469639049,0.1913444127,0.0543485753,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0628854481202,0.0722821242761,0.0532475531,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.178989561698,0.205735128389,0.0498078823,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.425576766603,0.489168697245,0.0443100274,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.325247401807,0.373847588284,0.0374337848,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.449911915587,0.517140132858,0.0298487996,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.329916531878,0.379214404458,0.0223453572,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.530472469,0.609738470115,0.0156914951,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
107,0.586731905158,0.674404488687,0.0102148183,1.0,9.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.0091
108,0.0135179756004,0.015537902989,0.0167385925,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.00700211171558,0.00804840427078,0.0201876145,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.00412866824244,0.00474559568096,0.024107969,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.0130454513166,0.0149947716283,0.0285524666,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.0349499470967,0.0401723529848,0.0332950217,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.0512435462025,0.058900627819,0.0380848447,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.08153373426,0.093716935931,0.0427059346,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.118621797796,0.136346894019,0.0466513802,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.202146784978,0.232352626412,0.0496767427,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.0881605342336,0.101333947395,0.0513221038,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.167632135831,0.192680615898,0.0511038579,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.164485252596,0.189063508731,0.0490494703,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.318035820346,0.365558414191,0.0450901392,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.170254241133,0.195694530038,0.0397623306,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.542820362063,0.623931450647,0.0330292292,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
108,0.381260542206,0.438230508282,0.0262296628,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.01,0.007
109,0.0121764670369,0.0139959391229,0.0167642323,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.00798366502188,0.00917662646194,0.0201908688,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.00426555763488,0.00490293981021,0.0241317159,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.0138941449257,0.0159702815238,0.0285645617,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.0333808999436,0.0383688505099,0.0332955896,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.0519744495146,0.0597407465685,0.0381147436,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.0803992147232,0.0924128904865,0.0427081017,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.120021872039,0.137956174757,0.0467522489,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.203124795542,0.233476776485,0.0497538869,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.0873992840654,0.100458947202,0.0511938679,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.164817926972,0.189445893071,0.0511653791,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.163740350551,0.188207299484,0.0489293895,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.316913043061,0.364267865587,0.0450580396,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.171161596447,0.19673746718,0.0395973267,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.543160619539,0.624322551195,0.0332409987,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
109,0.382186305967,0.43929460456,0.0261129146,1.0,9.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0126921208912,0.0145886447025,0.0167642323,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0182850702962,0.0210173221795,0.0201934073,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.00806376500173,0.00926869540428,0.0241504957,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0245389321461,0.0282056691334,0.0285419226,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0466099872579,0.0535746979976,0.0332999592,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0647971229225,0.074479451635,0.0380614143,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.120160485361,0.138115500415,0.0427294798,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.131178369601,0.150779735174,0.0467588038,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.194345903313,0.223386095762,0.0497573182,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.0814371852518,0.0936059600596,0.0513068339,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.156064481539,0.179384461539,0.0511743647,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.184094010063,0.211602310417,0.0490994841,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.286378327282,0.329170491129,0.0451041667,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.16909727244,0.194364680966,0.0395971294,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.45255811023,0.520181735897,0.0332409585,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
110,0.381711717892,0.438749101026,0.0261128707,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.007
111,0.017375455729,0.0199717881942,0.0167642396,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0171552591915,0.0197186887259,0.0201933803,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.00906320342955,0.0104174752064,0.0241504727,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.028233137503,0.0324518821874,0.0285419562,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0470805163262,0.0541155360072,0.0332999396,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0648800928493,0.074574819367,0.0380615207,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.103157836132,0.118572225439,0.0427295152,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.132011717629,0.15173760647,0.0467588103,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.192098425221,0.22080278761,0.0497571717,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.083760729086,0.0962767000988,0.0513068287,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.157604739645,0.181154873156,0.0511745121,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.190264675494,0.218695029304,0.0490997251,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.294006674887,0.337938706766,0.045104436,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.166385310523,0.19124748336,0.0395976982,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.45043850954,0.517745413264,0.0332412677,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
111,0.378881119109,0.435495539205,0.0261135088,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0253540398269,0.0291425745136,0.016764258,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0103368033153,0.011881383121,0.0201933998,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.00210256761282,0.00241674438255,0.0241504909,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0324679496607,0.0373194823686,0.0285419521,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0520419550236,0.0598183391076,0.0333000361,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0607232902188,0.069796885309,0.0380614659,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.103603749741,0.119084769818,0.0427295287,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.134708433374,0.15483727974,0.0467588564,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.19195201331,0.220634498058,0.0497572724,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0857210720278,0.0985299678481,0.0513067954,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.161601076577,0.185748363882,0.0511745323,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.186681159994,0.214576045971,0.0490998119,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.285521791928,0.328185967734,0.0451043859,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.187488289242,0.215503780738,0.0395976502,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.446586376229,0.513317673826,0.03324131,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
112,0.363017182884,0.417261129752,0.0261135208,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.65,0.1,0.013,0.0049
113,0.0185004292086,0.0212648611594,0.0262046215,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.00384412508343,0.00441853457866,0.0308159023,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.00180256990992,0.00207191943669,0.0356898657,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0395014513585,0.0454039670787,0.0405174186,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0458868649176,0.0527435228938,0.0450428664,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0572555538938,0.0658109814871,0.0486603292,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.12775549296,0.146845394207,0.0512165041,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.190487184078,0.218950786297,0.0521221036,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.241358232152,0.277423255347,0.0511653828,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.1448621781,0.166508250689,0.0482767542,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.215160769801,0.247311229656,0.0437066069,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.227201227845,0.261150836603,0.0377558544,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.347584527201,0.399522445059,0.0309756856,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.224427636393,0.257962800451,0.0240910399,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.528483680488,0.607452506308,0.0177716654,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
113,0.444708676273,0.511159398015,0.0121692165,1.0,9.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.00775273343219,0.00891118785309,0.0261983909,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.00153786326654,0.00176765892706,0.030828534,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0,0.0,0.035701621,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.00684868220046,0.00787204850627,0.0405219407,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0199278201418,0.0229055403929,0.0450624881,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0438507460219,0.050403156347,0.0487870467,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0566198896688,0.0650803329526,0.0512845011,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.133363154744,0.153290982465,0.0521236346,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.37243099392,0.428081602207,0.0511802765,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.156661513419,0.18007070508,0.0483594758,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.227525701693,0.261523795049,0.0436966843,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.213441448199,0.24533499793,0.0377104447,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.38535327484,0.442934798667,0.0309441142,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.255976609776,0.294225988248,0.0240909794,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.563705782503,0.647937681038,0.0177717969,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
114,0.449236065211,0.516363293346,0.0121691421,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.000371540566638,0.000427058122573,0.0261983909,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.00668175408408,0.00768017710814,0.0308285587,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.0120835430578,0.0138891299515,0.0357016044,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.00332791003095,0.00382518394362,0.0405219891,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.00405539066953,0.00466136858566,0.0450625064,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.053384434067,0.0613614184678,0.0487871404,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.0698855850475,0.0803282586753,0.051284477,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.137605451384,0.158167185499,0.0521235928,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.375722363758,0.431864785929,0.0511802836,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.192718527444,0.221515548786,0.0483593974,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.20765646748,0.238685594805,0.043696655,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.206955396512,0.237879766105,0.0377104429,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.362977357506,0.417215353455,0.030944073,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.185839759596,0.213608919076,0.0240909989,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.543262910509,0.624440127022,0.0177717951,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
115,0.546322606665,0.627957019156,0.012169141,1.0,9.0,86.25,14.0,52.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.000309765092716,0.000356051830708,0.0261730879,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.00945224623207,0.0108646508415,0.0307720074,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.016827266215,0.0193416853046,0.0356848928,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.00637382517256,0.00732623583053,0.0404605059,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.00146398427784,0.00168274054924,0.0450605167,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.0389341431482,0.0447518886761,0.0487647604,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.0791385895889,0.0909638960792,0.05122379,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.0911612502297,0.104783046241,0.0521605012,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.338335563611,0.388891452427,0.0512109598,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.167394950349,0.192407988907,0.0483411435,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.113725422412,0.130718876336,0.0437214745,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.320193860657,0.368038920295,0.0377056909,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.427467486438,0.491341938434,0.0310301051,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.285429160351,0.328079494656,0.0240507586,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.603636205798,0.693834719308,0.0177679264,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
116,0.547431490691,0.629231598496,0.0122686649,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.1,0.013,0.0049
117,0.00159227294612,0.00183019878864,0.0274134338,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,0.013,0.0049
117,0.0113848339537,0.0130860160387,0.0316390726,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,0.013,0.0049
117,0.0183268105967,0.0210652995364,0.0360822223,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,0.013,0.0049
117,0.0063842185625,0.00733818225575,0.0403203143,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,0.013,0.0049
117,0.000992143935917,0.00114039532864,0.044369801,1.0,9.0,86.25,14.0,40.0,0.0,-0.02,206.885,30.0,6000.0,140.0,0.5,0.13,0.013,0.0049
