,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
27,0.000426154571863,0.000489832841221,0.0279306824,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00132299336011,0.00152068202312,0.033660661,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00383264522529,0.00440533933942,0.0402501716,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.00972105332876,0.0111736245158,0.0475997901,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0015495135771,0.00178105008862,0.055459354,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0140650343265,0.0161667061225,0.063549501,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0160103570937,0.0184027093031,0.0712611105,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.0294239850201,0.0338206724369,0.0779533581,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.040612419153,0.0466809415552,0.0829390651,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.108957170836,0.125238127397,0.0854674045,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.120212598758,0.138175400871,0.084964819,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.144354113503,0.165924268395,0.0814152127,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.336292560263,0.386543172716,0.0749736591,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.46320422322,0.532418647379,0.0662438758,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.567113539206,0.651854642766,0.0555509177,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
27,0.581724397458,0.66864873271,0.0443431679,1.0,5.5,97.5,26.0,40.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00257809692225,0.00296332979569,0.0279319266,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00207038467235,0.00237975249695,0.0336570097,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0012990281213,0.00149313577161,0.0402396308,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0146652667752,0.0168566284772,0.047614404,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00279896210856,0.00321719782593,0.0552879789,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.00941811803454,0.0108254230282,0.0635383191,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0180945013677,0.0207982774341,0.0712738764,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.034828150495,0.0400323568908,0.077976192,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.0437115493163,0.0502431601336,0.082759107,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.130193745574,0.149647983418,0.0854358512,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.128995527239,0.148270720964,0.0852403214,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.206399477701,0.237240778966,0.081517634,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.375553961614,0.431671220246,0.0749232076,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.345936217548,0.397627836262,0.0662514291,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.531780080763,0.611241472142,0.0555869054,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
28,0.553593816652,0.636314731783,0.0440964374,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,125.93,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.0279319266,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0,0.0,0.0336569664,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.00236133015905,0.00271417259661,0.0402395428,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0106227109815,0.0122100126224,0.0476144036,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0107028916976,0.012302174365,0.0552880467,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0139856997431,0.0160755169461,0.0635383409,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0183267686546,0.0210652513271,0.0712740132,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0321829448042,0.0369918905796,0.0779761768,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0549457687902,0.0631560560807,0.0827592915,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.0788675941042,0.0906524070163,0.0854360052,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.199687759171,0.229526159966,0.0852403546,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.21832637133,0.250949852104,0.0815175854,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.418595959404,0.481144780924,0.074923251,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.293243729513,0.337061758061,0.0662514091,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.662433080604,0.761417334028,0.0555868514,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
29,0.301902129579,0.347013942045,0.0440964548,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.007,0.00805
30,0.0,0.0,0.0279155559,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0,0.0,0.0336611563,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00321102402962,0.00369083221795,0.0402333607,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.00985378306059,0.011326187426,0.0475731952,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0113934021182,0.0130958645036,0.0554969653,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0131097998548,0.0150687354652,0.0635250303,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0165643331923,0.0190394634395,0.0712409898,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0334917238172,0.0384962342726,0.0780148426,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0540655798307,0.062144344633,0.0830311963,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.0782836204847,0.0899811729709,0.0852998493,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.202168648611,0.232377757024,0.0852616639,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.219147473085,0.251893647224,0.0815717812,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.417100495565,0.479425856972,0.0742782337,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.296021071673,0.340254105371,0.0662891262,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.661753984151,0.760636763392,0.0554878218,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
30,0.301581261901,0.346645128622,0.0442895544,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.65,0.1,0.01,0.00805
31,0.0,0.0,0.0279155559,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.00186082689619,0.00213888148988,0.0336611563,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.00685438736701,0.00787860616898,0.0402333608,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.000351506302962,0.00040403023329,0.0475731953,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.00993373333154,0.0114180842891,0.0554969653,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.00801306286036,0.00921041708087,0.0635250303,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0153790371227,0.0176770541641,0.0712409943,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0493414644075,0.0567143269052,0.0780148417,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0609723576571,0.0700831697208,0.0830314025,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.0985064330663,0.113225785134,0.0852999756,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.213631604878,0.245553568825,0.0852619226,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.210231107472,0.241644951117,0.0815717762,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.406615871615,0.467374565075,0.0742782393,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.293994281886,0.337924461938,0.0662891262,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.666568906242,0.7661711566,0.0554878218,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
31,0.282956537411,0.325237399324,0.0442895549,1.0,5.5,97.5,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0013418348032,0.00154233885426,0.0279122556,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.00143151832512,0.0016454233622,0.0336621929,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.00959212174888,0.0110254272976,0.0402451858,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0044018072504,0.00505954856368,0.0475365892,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0173911567035,0.0199898352914,0.0555150289,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0139240537803,0.0160046595176,0.063540424,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0184816189079,0.021243240124,0.0711686793,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0596770811604,0.0685943461614,0.0779939877,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.0890520466651,0.102358674328,0.0825247553,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.110666647547,0.127203043158,0.0853759925,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.233687144907,0.268605913686,0.0852037457,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.172677094844,0.198479419361,0.0816205864,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.397379934031,0.456758544863,0.0737947713,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.255436997022,0.293605743704,0.0659286243,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.653267110954,0.750881736728,0.0555930942,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
32,0.280858253057,0.322825578227,0.0442898731,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00805
33,0.00301414630721,0.00346453598529,0.0279122738,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.000439665158009,0.000505362250585,0.0336621102,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.00917353977965,0.0105442985973,0.0402451675,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.00322372059163,0.00370542596739,0.0475366086,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.01792282916,0.0206009530575,0.0555150702,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0168525941075,0.0193707978247,0.0635402998,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0195515204131,0.022473011969,0.0711686996,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.0610831270273,0.0702104908359,0.0779940726,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.096742296284,0.111198041706,0.0825246187,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.110383333135,0.126877394408,0.0853757972,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.23288965942,0.267689263701,0.0852036023,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.17358413146,0.199521990184,0.0816203078,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.395443075688,0.454532270906,0.0737950341,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.247083348079,0.284003848367,0.0659286292,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.648956900587,0.745927471939,0.0555934931,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
33,0.276592202046,0.317922071317,0.0442896501,1.0,5.5,75.0,26.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00231491455587,0.00266082132859,0.027912276,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00213997057914,0.00245973629787,0.0336533365,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0151646702213,0.0174306554267,0.0402374057,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.00646778331443,0.00743423369475,0.0476203642,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0155750810921,0.0179023920599,0.0554067347,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.024991306785,0.0287256399827,0.0635466279,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0283341994656,0.0325680453627,0.071074596,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.0715544887327,0.0822465387732,0.077994519,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.12041480543,0.138407822333,0.082758355,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.112660706935,0.129495065442,0.0854526829,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.260368562395,0.299274209649,0.0850798954,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.153070426658,0.175943019147,0.081551506,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.385934708426,0.443603113134,0.0744137097,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.218435783095,0.251075612753,0.066232716,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.599103312065,0.688624496627,0.055303047,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
34,0.262453367811,0.301670537714,0.0442896273,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.00130251748626,0.00149714653593,0.0279122556,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.00225412721795,0.00259095082523,0.0336533051,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0130696895383,0.0150226316532,0.0402373551,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0163234225547,0.0187625546605,0.0476203585,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0149836333332,0.0172225670496,0.0554067917,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0144338626097,0.0165906466778,0.0635467408,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0323317022946,0.0371628762007,0.0710746678,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.0747446344016,0.0859133728755,0.0779945679,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.114346379552,0.131432620174,0.0827584344,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.109410532858,0.12575923317,0.0854527054,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.269873748074,0.31019971043,0.085079906,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.156303702722,0.179659428416,0.0815515364,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.400279426936,0.460091295328,0.0744137817,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.193948030328,0.222928770492,0.0662328248,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.593224583788,0.681867337687,0.0553031398,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
35,0.261441069722,0.300506976692,0.0442896246,1.0,5.5,75.0,20.0,52.0,0.0,-0.026,179.9,21.0,10000.0,140.0,0.65,0.1,0.01,0.00595
36,0.00627547776875,0.00721319283764,0.0436600291,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.000909046452557,0.00104488097995,0.0513392169,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.0158209814827,0.018185036187,0.059467418,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.00764033386482,0.00878199294807,0.0676094595,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.0242345340244,0.027855786235,0.0750307647,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.0248437874574,0.0285560775372,0.0811994113,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.0419500791768,0.0482184818124,0.0853755432,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.0867786359447,0.0997455585571,0.0869067942,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.155328137844,0.178538089476,0.0852502905,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.165065984935,0.189731017166,0.0803749601,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.377093882855,0.433441244661,0.0727422693,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.263445327154,0.302810720867,0.061950799,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.508191846212,0.584128558864,0.0514546194,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.281840021623,0.323954047843,0.0403083975,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.625850963294,0.719368923327,0.0297377386,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
36,0.352397242815,0.405054302086,0.0206316376,1.0,5.5,86.25,14.0,46.0,0.0,-0.026,179.9,30.0,10000.0,200.0,0.5,0.1,0.01,0.007
