,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
64,0.653079094418,0.750665625768,0.0197231555,1.0,9.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
64,0.566745437817,0.65143153772,0.0126758168,1.0,9.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0,0.0,0.0550734622,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.000527555535489,0.000606385672976,0.0635495616,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.00461024986987,0.00529913778146,0.0718740286,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0,0.0,0.0793727704,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0,0.0,0.0855185745,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.00252812069947,0.00290588586147,0.0893790534,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0042760578562,0.00491500903012,0.0902455715,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0556088190336,0.0639181827972,0.0880112489,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.137171843913,0.157668786107,0.0823776386,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.193879096665,0.222849536396,0.0736993034,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.1027831843,0.11814159115,0.0630794256,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.214178836207,0.246182570353,0.0511942427,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.370225251877,0.425546266525,0.039483671,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.233495933604,0.268386130579,0.0284312176,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.599512942091,0.689095335737,0.0197759195,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
65,0.570241638293,0.655450158958,0.0126758634,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
66,0.0,0.0,0.0549832408,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00168862491553,0.00194094817877,0.0634930564,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00381495237429,0.00438500272907,0.0718279478,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0,0.0,0.0793495349,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0,0.0,0.0853516909,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00244813374064,0.00281394682832,0.089337154,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00457985937078,0.00526420617332,0.0901253839,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0564502097906,0.0648852986098,0.087998475,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.130528580256,0.150032850869,0.0823611523,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.193450455359,0.22235684524,0.0738085054,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.101989627852,0.117229457302,0.0630495853,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.215450358299,0.247644089998,0.0511324074,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.373858787337,0.429722744066,0.0395036315,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.230959586237,0.265470788778,0.0287139237,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.598814987622,0.68829308922,0.0197731521,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
66,0.572391489623,0.657921252441,0.0127109111,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.425,0.1,0.0085,0.007
67,0.0,0.0,0.0346974482,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0,0.0,0.0414421591,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.00272247729567,0.0031292842479,0.0488847647,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0,0.0,0.0567678382,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0,0.0,0.0647093736,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.00131555941827,0.00151213726238,0.0723599122,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.00201245093497,0.00231316199422,0.0786210676,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0237601852646,0.0273105577754,0.083350854,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0546460038767,0.0628114987088,0.0853919309,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.110048005604,0.126491960464,0.0844444955,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0605919857467,0.0696459606284,0.0802484946,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.130037631369,0.149468541803,0.0729892929,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.241766429801,0.277892448047,0.0637553029,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.171375439585,0.19698326389,0.0528214062,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.531491176798,0.610909398618,0.0417973188,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
67,0.460301097366,0.529081721111,0.0311252573,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0346974429,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0414421939,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0488847614,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0567679993,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0647093921,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00152600267533,0.00175402606359,0.0723599236,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00361477563928,0.00415491452791,0.0786213238,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0231312689958,0.0265876655124,0.0833508799,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.055665240787,0.0639830353874,0.0853919883,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.100388141658,0.115388668573,0.0844443525,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0606848591515,0.0697527116683,0.0802484918,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.117577107012,0.135146100014,0.0729891724,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.269637618417,0.309928297031,0.0637551881,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.18374089284,0.211196428551,0.0528213778,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.525424984595,0.603936763902,0.0417973609,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
68,0.448937532957,0.516020152824,0.0311252478,1.0,9.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0,0.0,0.0347321369,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00039852377839,0.000458073308495,0.041440526,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.000442548884251,0.000508676878449,0.0488677585,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0,0.0,0.0568558462,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.000858977411217,0.00098733035772,0.0648476622,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00474604585284,0.0054552251182,0.0723090121,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00773108867232,0.00888630881876,0.078581487,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0440753402518,0.0506613106343,0.0833237114,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0542930175314,0.0624057672774,0.0851601018,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.100071478281,0.11502468768,0.0843416754,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.105266160143,0.120995586371,0.0803982341,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.100146894265,0.115111372718,0.0731746403,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.247248010517,0.284193115537,0.0638329031,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.133550785103,0.153506649544,0.0528646836,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.512158097586,0.588687468489,0.0417973328,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
69,0.446288254199,0.512975004826,0.0311254429,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.1,0.0085,0.007
70,0.0,0.0,0.0314936984,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.000410524150236,0.000471866839352,0.0386204977,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0,0.0,0.0467227944,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0,0.0,0.0556395262,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.000858978372426,0.000987331462558,0.0647680952,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00505166878728,0.00580651584744,0.0734600849,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00773107678691,0.00888629515737,0.0808867206,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0444454900217,0.0510867701399,0.0865177569,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0532725329847,0.0612327965342,0.0887562455,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.100934673941,0.116016866599,0.0877537068,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.109596003178,0.125972417446,0.0830076752,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.105056847487,0.120754997112,0.0744827555,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.257323603494,0.29577425689,0.0636075214,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.139164997481,0.15995976722,0.0511820444,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.520904395227,0.59874068417,0.0390005342,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.462321580212,0.531404115186,0.0277507392,1.0,9.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0314951452,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0386580364,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.000294630025631,0.000338655201875,0.0467795771,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0555533332,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0647204282,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00251312851128,0.00288865346124,0.0735718795,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00146288250219,0.00168147414045,0.0810033819,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.019332165762,0.0222208801862,0.0865247358,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0437693163725,0.0503095590488,0.0890529459,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0842552339544,0.0968450964993,0.0876467226,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0330600223925,0.0380000257385,0.0827507134,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.138283996091,0.158947121944,0.0745892823,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.277348893971,0.318791832151,0.0631774958,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.247933378678,0.284980895032,0.0511751446,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.592077568598,0.680548929423,0.0390186168,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.467416840184,0.537260735844,0.0277626787,1.0,9.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
72,0.0,0.0,0.0557109358,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0637742878,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0716397552,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0011061826097,0.00127147426402,0.0786914432,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0843784071,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.00208665242725,0.0023984510658,0.0879445463,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.00819387153836,0.00941824314754,0.0887547793,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0228229109442,0.0262332309704,0.0866387165,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0300531907903,0.0345438974601,0.0814332515,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.134142739222,0.154187056576,0.0734573237,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.240427328459,0.276353251102,0.0633873767,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.267947402763,0.307985520418,0.0521865172,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.433617189404,0.498410562533,0.0409339411,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.328825781161,0.377960668002,0.0303683588,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.502682643243,0.577796141659,0.0213239342,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.571959549997,0.657424770112,0.0140828767,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
73,0.0,0.0,0.036049073,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0425949916,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0497654438,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0572882417,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.064868741,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.000910996199836,0.00104712206878,0.0719418237,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.00223774492145,0.00257212059937,0.0778456965,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.00558837665266,0.00642342143984,0.0820970356,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0124977729986,0.0143652563202,0.0840024154,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0831214298949,0.0955418734424,0.0831193308,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0848080992521,0.097480573853,0.0792769891,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.161294593324,0.185396084281,0.072691559,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.321989777474,0.370103192499,0.0639875914,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.253700489607,0.291609758169,0.0536806588,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.398187940914,0.457687288407,0.0429488716,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.451790305368,0.519299201572,0.0325666934,1.0,9.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0361011325,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0426155136,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0497771181,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.057312565,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0648513441,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.000828666495972,0.000952490225255,0.0718523004,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.00269822569933,0.00310140884981,0.077898015,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.00411394800186,0.0047286758642,0.0821077952,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0122092309951,0.0140335988449,0.0839782614,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0645925528028,0.0742443135665,0.0831325353,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.105737492315,0.121537347488,0.0793559639,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0725598691561,0.0834021484553,0.0727497769,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.271535093879,0.312109303309,0.0639949995,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.406329541066,0.467045449501,0.053638268,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.428373010486,0.492382770673,0.0429679524,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.472173561069,0.542728231113,0.0326091689,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
75,0.0,0.0,0.0361011178,1.0,9.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
